Monat,Rohdaten,Trendbereinigte Zeitreihe,Trendkomponente,Saisonale Komponente (Mittel),Saisonale Komponente (Standardabweichung),Saisonbereinigte Zeitreihe,Normierte Zeitreihe,Autokorrelation (Saisonfigur),Autokorrelative Komponente,Zufallskomponente
06/1985,1.254,1.2275361278152257,0.026463872184774306,1.4696,0.7003007853772549,-0.2156,-0.30786771127759827,0.20100283414956435,-0.06188228250993705,-0.24598542876766122
07/1985,0.814,0.7871440704495253,0.026855929550474666,1.241225,0.7692454578188942,-0.4272250000000001,-0.5553818948913222,0.23481768999630112,-0.13041349362414878,-0.4249684012671734
08/1985,0.456,0.42875201308382493,0.027247986916175082,1.10135,0.7128560005358726,-0.6453500000000001,-0.9053020519079218,0.4980177336160814,-0.4508564761291713,-0.4544455757787505
09/1985,0.476,0.44835995571812437,0.02764004428187561,0.9811249999999998,0.5971437928799059,-0.5051249999999998,-0.8459017844996467,0.6405581005041224,-0.5418492402921412,-0.3040525442075055
10/1985,0.381,0.35296789835242404,0.02803210164757597,1.0651749999999998,0.7177788965795804,-0.6841749999999998,-0.9531834987909052,0.02839266879947819,-0.027063423386297993,-0.9261200754046073
11/1985,0.716,0.6875758409867236,0.02842415901327633,1.1773000000000002,0.8566425508927279,-0.46130000000000027,-0.5384976493629325,0.45145476914073,-0.24310733197596848,-0.2953903173869641
12/1985,0.992,0.9631837836210233,0.02881621637897669,1.7568750000000004,1.1904854721394125,-0.7648750000000004,-0.6424899907643974,0.372645135668278,-0.23942076977390955,-0.4030692209904878
01/1986,1.366,1.336791726255323,0.02920827374467705,1.7710499999999996,1.0785524315025208,-0.40504999999999947,-0.3755496609800678,0.4578573806761268,-0.17194818409014126,-0.20360147688992655
02/1986,0.614,0.5843996688896225,0.02960033111037752,1.50955,0.790524507842736,-0.89555,-1.1328554537086628,0.3063342119821584,-0.3470323827015337,-0.7858230710071291
03/1986,1.905,1.8750076115239223,0.02999238847607777,2.4803999999999995,1.153817897243755,-0.5753999999999995,-0.4986922125012252,0.07621301374265012,-0.03800683644470847,-0.4606853760565167
04/1986,3.632,3.601615554158222,0.030384445841777907,3.06675,1.5798369654809323,0.5652500000000003,0.3577900836292481,0.6299645155463744,0.22539505670079607,0.132395026928452
05/1986,1.806,1.7752234967925216,0.03077650320747849,2.13905,1.0653246676483183,-0.33305000000000007,-0.312627699436643,0.5931579770742693,-0.18543761377522183,-0.12719008566142115
06/1986,2.798,2.766831439426821,0.03116856057317907,1.4696,0.7003007853772549,1.3284,1.8968992006547378,0.20100283414956435,0.38128211542764545,1.5156170852270923
07/1986,0.745,0.7134393820611208,0.03156061793887921,1.241225,0.7692454578188942,-0.496225,-0.6450801820877671,0.23481768999630112,-0.15147623822024278,-0.49360394386752426
08/1986,1.685,1.6530473246954205,0.03195267530457957,1.10135,0.7128560005358726,0.58365,0.8187488069978438,0.4980177336160814,0.40775142526193664,0.41099738173590716
09/1986,1.54,1.50765526732972,0.03234473267027993,0.9811249999999998,0.5971437928799059,0.5588750000000002,0.9359136051714732,0.6405581005041224,0.5995070411646041,0.3364065640068691
10/1986,0.903,0.8702632099640197,0.03273679003598029,1.0651749999999998,0.7177788965795804,-0.16217499999999974,-0.22594005030352593,0.02839266879947819,-0.0064150410168054535,-0.21952500928672047
11/1986,1.14,1.1068711525983193,0.03312884740168065,1.1773000000000002,0.8566425508927279,-0.03730000000000033,-0.043542081771596686,0.45145476914073,-0.01965728047410297,-0.023884801297493714
12/1986,1.051,1.017479095232619,0.03352090476738101,1.7568750000000004,1.1904854721394125,-0.7058750000000005,-0.5929303771607375,0.372645135668278,-0.22095262083890627,-0.3719777563218312
01/1987,2.962,2.928087037866919,0.03391296213308115,1.7710499999999996,1.0785524315025208,1.1909500000000006,1.1042115016521727,0.4578573806761268,0.5055713858589165,0.5986401157932563
02/1987,1.954,1.9196949805012182,0.03430501949878173,1.50955,0.790524507842736,0.44445,0.5622216586464354,0.3063342119821584,0.17222772876075781,0.38999392988567755
03/1987,2.965,2.9303029231355175,0.03469707686448231,2.4803999999999995,1.153817897243755,0.48460000000000036,0.4199969519952974,0.07621301374265012,0.032009233474288766,0.38798771852100866
04/1987,8.637,8.601910865769819,0.035089134230181784,3.06675,1.5798369654809323,5.570250000000001,3.5258385021420935,0.6299645155463744,2.2211531438966983,1.3046853582453952
05/1987,4.226,4.190518808404117,0.03548119159588303,2.13905,1.0653246676483183,2.08695,1.9589802652433628,0.5931579770742693,1.1619847712601685,0.7969954939831942
06/1987,1.931,1.8951267510384169,0.03587324896158317,1.4696,0.7003007853772549,0.46140000000000003,0.6588597494595725,0.20100283414956435,0.13243267694844596,0.5264270725111265
07/1987,1.474,1.4377346936727164,0.03626530632728353,1.241225,0.7692454578188942,0.23277499999999995,0.30260172177032585,0.23481768999630112,0.07105623729501134,0.2315454844753145
08/1987,1.74,1.703342636307016,0.03665736369298389,1.10135,0.7128560005358726,0.6386499999999999,0.8959032392515598,0.4980177336160814,0.44617570075136775,0.44972753850019204
09/1987,1.304,1.2669505789413158,0.03704942105868425,0.9811249999999998,0.5971437928799059,0.32287500000000025,0.540698913477503,0.6405581005041224,0.34634906896179213,0.19434984451571086
10/1987,1.11,1.0725585215756155,0.03744147842438461,1.0651749999999998,0.7177788965795804,0.04482500000000034,0.062449593062159046,0.02839266879947819,0.001773110612476073,0.060676482449682975
11/1987,1.734,1.696166464209915,0.03783353579008497,1.1773000000000002,0.8566425508927279,0.5566999999999998,0.6498626520709825,0.45145476914073,0.29338359356388793,0.35647905850709455
12/1987,2.978,2.939774406844215,0.03822559315578511,1.7568750000000004,1.1904854721394125,1.2211249999999998,1.0257370027418522,0.372645135668278,0.38223590454671036,0.6435010981951419
01/1988,1.882,1.8433823494785142,0.03861765052148569,1.7710499999999996,1.0785524315025208,0.11095000000000033,0.10286936152509245,0.4578573806761268,0.047099496419704366,0.05576986510538808
02/1988,1.478,1.438990292112814,0.03900970788718605,1.50955,0.790524507842736,-0.03154999999999997,-0.03991021111552484,0.3063342119821584,-0.012225863072115881,-0.02768434804340896
03/1988,3.721,3.6815982347471135,0.039401765252886634,2.4803999999999995,1.153817897243755,1.2406000000000006,1.075212997617346,0.07621301374265012,0.08194522296368681,0.9932677746536591
04/1988,6.42,6.380206177381414,0.039793822618586105,3.06675,1.5798369654809323,3.35325,2.122529142732907,0.6299645155463744,1.337118043134797,0.7854110995981098
05/1988,1.993,1.952814120015713,0.04018587998428713,2.13905,1.0653246676483183,-0.14605,-0.13709435671136977,0.5931579770742693,-0.08131861129521437,-0.0557757454161554
06/1988,1.084,1.0434220626500124,0.040577937349987714,1.4696,0.7003007853772549,-0.38559999999999994,-0.5506205448452777,0.20100283414956435,-0.11067629005487811,-0.43994425479039956
07/1988,0.992,0.9510300052843119,0.040969994715688074,1.241225,0.7692454578188942,-0.24922500000000003,-0.32398631342802914,0.23481768999630112,-0.07607771770958739,-0.24790859571844176
08/1988,0.759,0.7176379479186116,0.041362052081388434,1.10135,0.7128560005358726,-0.34235000000000004,-0.4802512705829039,0.4980177336160814,-0.23917364934194127,-0.24107762124096263
09/1988,0.713,0.6712458905529112,0.041754109447088794,0.9811249999999998,0.5971437928799059,-0.26812499999999984,-0.4490124542815495,0.6405581005041224,-0.2876185648172835,-0.16139388946426603
10/1988,0.578,0.5358538331872109,0.04214616681278904,1.0651749999999998,0.7177788965795804,-0.4871749999999998,-0.6787257222544806,0.02839266879947819,-0.01927083463765809,-0.6594548876168225
11/1988,0.814,0.7714617758215104,0.042538224178489514,1.1773000000000002,0.8566425508927279,-0.3633000000000003,-0.4240975417592747,0.45145476914073,-0.19146085780808447,-0.23263668395119025
12/1988,3.103,3.0600697184558103,0.042930281544189874,1.7568750000000004,1.1904854721394125,1.3461249999999998,1.1307361841055386,0.372645135668278,0.42136333873103937,0.7093728453744992
01/1989,1.488,1.4446776610901098,0.043322338909890235,1.7710499999999996,1.0785524315025208,-0.2830499999999996,-0.2624350858916385,0.4578573806761268,-0.12015784102385996,-0.14227724486777854
02/1989,1.011,0.9672856037244093,0.043714396275590595,1.50955,0.790524507842736,-0.49855000000000005,-0.6306572346004733,0.3063342119821584,-0.19319188699218318,-0.43746534760829014
03/1989,1.35,1.3058935463587091,0.044106453641290955,2.4803999999999995,1.153817897243755,-1.1303999999999994,-0.979703992025348,0.07621301374265012,-0.07466619380795703,-0.9050377982173909
04/1989,1.199,1.1545014889930088,0.044498511006991315,3.06675,1.5798369654809323,-1.8677499999999998,-1.1822422444909821,0.6299645155463744,-0.7447706628092199,-0.43747158168176226
05/1989,1.376,1.3311094316273082,0.044890568372691675,2.13905,1.0653246676483183,-0.7630500000000002,-0.7162605196070574,0.5931579770742693,-0.4248556408682872,-0.2914048787387702
06/1989,1.189,1.143717374261608,0.045282625738392035,1.4696,0.7003007853772549,-0.28059999999999996,-0.4006849711711227,0.20100283414956435,-0.08053881480653215,-0.32014615636459054
07/1989,0.969,0.9233253168959076,0.045674683104092395,1.241225,0.7692454578188942,-0.27222500000000005,-0.35388574249351085,0.23481768999630112,-0.08309863257495208,-0.27078710991855875
08/1989,1.034,0.9879332595302073,0.046066740469792755,1.10135,0.7128560005358726,-0.06735000000000002,-0.09447910931432331,0.4980177336160814,-0.0470522718947853,-0.04742683741953801
09/1989,1.865,1.8185412021645069,0.046458797835493115,0.9811249999999998,0.5971437928799059,0.8838750000000002,1.4801711255127457,0.6405581005041224,0.9481356045794933,0.5320355209332523
10/1989,1.737,1.6901491447988066,0.046850855201193475,1.0651749999999998,0.7177788965795804,0.6718250000000003,0.9359776432567698,0.02839266879947819,0.026574903228705617,0.9094027400280642
11/1989,1.281,1.233757087433106,0.047242912566893835,1.1773000000000002,0.8566425508927279,0.10369999999999968,0.12105399141325797,0.45145476914073,0.05465040174703629,0.06640358966622167
12/1989,3.09,3.0423650300674057,0.047634969932594196,1.7568750000000004,1.1904854721394125,1.3331249999999994,1.119816269243715,0.372645135668278,0.4172940855758691,0.7025221836678459
01/1990,1.386,1.3379729727017053,0.048027027298294556,1.7710499999999996,1.0785524315025208,-0.38504999999999967,-0.3570062880147517,0.4578573806761268,-0.16345796391534115,-0.19354832409941056
02/1990,1.143,1.094580915336005,0.048419084663994916,1.50955,0.790524507842736,-0.36654999999999993,-0.4636794892042993,0.3063342119821584,-0.14204089093768874,-0.32163859826661056
03/1990,2.837,2.788188857970305,0.048811142029695276,2.4803999999999995,1.153817897243755,0.3566000000000007,0.30906090194288743,0.07621301374265012,0.02355446276708912,0.2855064391757983
04/1990,1.622,1.5727968006046045,0.049203199395395636,3.06675,1.5798369654809323,-1.4447499999999998,-0.9144930974318546,0.6299645155463744,-0.5760982010941617,-0.33839489633769293
05/1990,1.205,1.155404743238904,0.049595256761095996,2.13905,1.0653246676483183,-0.93405,-0.8767749666980824,0.5931579770742693,-0.5200660655959944,-0.35670890110208797
06/1990,0.644,0.5940126858732035,0.04998731412679647,1.4696,0.7003007853772549,-0.8256,-1.1789219964322128,0.20100283414956435,-0.23696666252413737,-0.9419553339080755
07/1990,0.575,0.5246206285075032,0.050379371492496716,1.241225,0.7692454578188942,-0.6662250000000001,-0.8660759621369795,0.23481768999630112,-0.20336995679032946,-0.66270600534665
08/1990,0.433,0.38222857114180275,0.05077142885819724,1.10135,0.7128560005358726,-0.66835,-0.9375666326685667,0.4980177336160814,-0.4669248095156607,-0.470641823152906
09/1990,0.608,0.5568365137761024,0.05116348622389755,0.9811249999999998,0.5971437928799059,-0.3731249999999998,-0.6248494993148836,0.6405581005041224,-0.4002524083820938,-0.22459709093278984
10/1990,0.437,0.38544445641040204,0.05155554358959796,1.0651749999999998,0.7177788965795804,-0.6281749999999997,-0.8751650445470484,0.02839266879947819,-0.024848271254704922,-0.8503167732923435
11/1990,1.011,0.9590523990447015,0.05194760095529838,1.1773000000000002,0.8566425508927279,-0.16630000000000034,-0.1941299785151871,0.45145476914073,-0.08764090463386867,-0.10648907388131842
12/1990,1.268,1.2156603416790013,0.05233965832099874,1.7568750000000004,1.1904854721394125,-0.4888750000000004,-0.41065179831337784,0.372645135668278,-0.15302739509491103,-0.2576244032184668
01/1991,2.217,2.1642682843133008,0.05273171568669932,1.7710499999999996,1.0785524315025208,0.4459500000000005,0.4134708586941406,0.4578573806761268,0.18931068434760814,0.22416017434653243
02/1991,1.212,1.1588762269476005,0.05312377305239946,1.50955,0.790524507842736,-0.29755,-0.3763956677472085,0.3063342119821584,-0.11530287027283942,-0.2610927974743691
03/1991,1.008,0.9544841695819002,0.05351583041809982,2.4803999999999995,1.153817897243755,-1.4723999999999995,-1.2761112507591317,0.07621301374265012,-0.09725628429125613,-1.1788549664678756
04/1991,0.887,0.8330921122161998,0.05390788778380018,3.06675,1.5798369654809323,-2.17975,-1.379730977073601,0.6299645155463744,-0.869181556556497,-0.5105494205171041
05/1991,1.52,1.4657000548504995,0.05429994514950054,2.13905,1.0653246676483183,-0.6190500000000001,-0.5810904588988255,0.5931579770742693,-0.34467844109758616,-0.23641201780123933
06/1991,1.048,0.9933079974847991,0.0546920025152009,1.4696,0.7003007853772549,-0.4216,-0.6020270272478451,0.20100283414956435,-0.12100913871145386,-0.4810178885363912
07/1991,1.054,0.9989159401190988,0.05508405988090126,1.241225,0.7692454578188942,-0.18722499999999997,-0.24338785246890457,0.23481768999630112,-0.057151773289908704,-0.18623607917899587
08/1991,1.412,1.3565238827533983,0.05547611724660162,1.10135,0.7128560005358726,0.31064999999999987,0.43578226144758,0.4980177336160814,0.21702729419621444,0.21875496725136553
09/1991,0.417,0.36113182538769806,0.055868174612301924,0.9811249999999998,0.5971437928799059,-0.5641249999999998,-0.944705457423139,0.6405581005041224,-0.6051387333428441,-0.339566724080295
10/1991,0.41,0.3537397680219976,0.056260231978002395,1.0651749999999998,0.7177788965795804,-0.6551749999999998,-0.9127810849860509,0.02839266879947819,-0.0259162910324373,-0.8868647939536136
11/1991,0.663,0.6063477106562973,0.0566522893437027,1.1773000000000002,0.8566425508927279,-0.5143000000000002,-0.6003670953118494,0.45145476914073,-0.2710385884137016,-0.3293285068981478
12/1991,2.502,2.444955653290597,0.05704434670940284,1.7568750000000004,1.1904854721394125,0.7451249999999994,0.625900120108934,0.372645135668278,0.23323863517278523,0.39266148493614883
01/1992,2.893,2.8355635959248966,0.0574364040751032,1.7710499999999996,1.0785524315025208,1.1219500000000002,1.0402368649218312,0.4578573806761268,0.4762801262558556,0.5639567386659756
02/1992,1.967,1.9091715385591963,0.05782846144080378,1.50955,0.790524507842736,0.45745000000000013,0.5786664366021192,0.3063342119821584,0.1772653268570338,0.40140110974508547
03/1992,2.502,2.443779481193496,0.05822051880650392,2.4803999999999995,1.153817897243755,0.021600000000000286,0.018720458446344485,0.07621301374265012,0.0014267425568399628,0.017293715889504523
04/1992,2.466,2.407387423827796,0.05861257617220428,3.06675,1.5798369654809323,-0.6007499999999997,-0.3802607567275905,0.6299645155463744,-0.2395507833931943,-0.14070997333439622
05/1992,1.754,1.6949953664620951,0.05900463353790486,2.13905,1.0653246676483183,-0.3850500000000001,-0.36143911024794895,0.5931579770742693,-0.2143904914701972,-0.14704861877775174
06/1992,1.277,1.2176033090963947,0.05939669090360522,1.4696,0.7003007853772549,-0.1926000000000001,-0.2750246808537358,0.20100283414956435,-0.05528074031268033,-0.2197439405410555
07/1992,2.066,2.0062112517306945,0.05978874826930536,1.241225,0.7692454578188942,0.8247749999999998,1.0721870264122886,0.23481768999630112,0.25176848078613673,0.8204185456261519
08/1992,0.864,0.803819194364994,0.06018080563500594,1.10135,0.7128560005358726,-0.23735000000000006,-0.33295644537126406,0.4980177336160814,-0.16581821431666355,-0.16713823105460052
09/1992,0.545,0.48442713699929363,0.06057286300070641,0.9811249999999998,0.5971437928799059,-0.43612499999999976,-0.7303517263348841,0.6405581005041224,-0.46783271452098,-0.2625190118139041
10/1992,0.578,0.5170350796335932,0.06096492036640677,1.0651749999999998,0.7177788965795804,-0.4871749999999998,-0.6787257222544806,0.02839266879947819,-0.01927083463765809,-0.6594548876168225
11/1992,1.412,1.350643022267893,0.06135697773210702,1.1773000000000002,0.8566425508927279,0.2346999999999997,0.2739765842303924,0.45145476914073,0.12368803558369756,0.15028854864669483
12/1992,1.064,1.0022509649021927,0.06174903509780738,1.7568750000000004,1.1904854721394125,-0.6928750000000004,-0.582010462298914,0.372645135668278,-0.21688336768373598,-0.365127094615178
01/1993,1.747,1.6848589075364924,0.06214109246350774,1.7710499999999996,1.0785524315025208,-0.02404999999999946,-0.022298405990792344,0.4578573806761268,-0.010209489760197038,-0.012088916230595307
02/1993,1.156,1.0934668501707918,0.0625331498292081,1.50955,0.790524507842736,-0.35355000000000003,-0.44723471124861564,0.3063342119821584,-0.13700329284141283,-0.3102314184072028
03/1993,2.788,2.725074792805091,0.06292520719490868,2.4803999999999995,1.153817897243755,0.3076000000000003,0.26659319528219877,0.07621301374265012,0.02031787085573922,0.24627532442645955
04/1993,2.2,2.1366827354393916,0.0633172645606086,3.06675,1.5798369654809323,-0.8667499999999997,-0.548632560788413,0.6299645155463744,-0.34561904537003946,-0.2030135154183736
05/1993,1.09,1.026290678073691,0.06370932192630918,2.13905,1.0653246676483183,-1.04905,-0.9847232790692397,0.5931579770742693,-0.5840964681906514,-0.4006268108785883
06/1993,0.759,0.6948986207079902,0.06410137929200976,1.4696,0.7003007853772549,-0.7106,-1.0147068443129004,0.20100283414956435,-0.20395895153785373,-0.8107478927750467
07/1993,0.946,0.8815065633422898,0.06449343665771012,1.241225,0.7692454578188942,-0.29522500000000007,-0.38378517155899255,0.23481768999630112,-0.09011954744031675,-0.2936656241186758
08/1993,0.755,0.6901145059765895,0.06488549402341048,1.10135,0.7128560005358726,-0.34635000000000005,-0.4858625020195378,0.4980177336160814,-0.241968142104809,-0.2438943599147288
09/1993,0.887,0.8217224486108892,0.06527755138911084,0.9811249999999998,0.5971437928799059,-0.09412499999999979,-0.1576253510834528,0.6405581005041224,-0.10096819548131195,-0.05665715560214085
10/1993,0.653,0.5873303912451888,0.0656696087548112,1.0651749999999998,0.7177788965795804,-0.41217499999999974,-0.5742367210350294,0.02839266879947819,-0.016304113032845943,-0.5579326080021835
11/1993,0.745,0.6789383338794884,0.06606166612051156,1.1773000000000002,0.8566425508927279,-0.43230000000000024,-0.5046445562965439,0.45145476914073,-0.22782419166098236,-0.2768203646355616
12/1993,2.64,2.573546276513788,0.06645372348621192,1.7568750000000004,1.1904854721394125,0.8831249999999997,0.7418192163344441,0.372645135668278,0.2764353225122846,0.46538389382215956
01/1994,2.292,2.2251542191480875,0.06684578085191228,1.7710499999999996,1.0785524315025208,0.5209500000000002,0.48300850731407646,0.4578573806761268,0.22114901000310888,0.2618594973109676
02/1994,1.57,1.5027621617823874,0.06723783821761264,1.50955,0.790524507842736,0.060450000000000115,0.07646821749392976,0.3063342119821584,0.023424831147683272,0.05304338634624649
03/1994,3.33,3.262370104416687,0.067629895583313,2.4803999999999995,1.153817897243755,0.8496000000000006,0.7363380322228739,0.07621301374265012,0.05611854056903783,0.680219491653836
04/1994,2.716,2.647978047050987,0.06802195294901336,3.06675,1.5798369654809323,-0.3507499999999997,-0.22201657997869717,0.6299645155463744,-0.13986256724954285,-0.08215401272915432
05/1994,1.478,1.4095859896852863,0.06841401031471372,2.13905,1.0653246676483183,-0.6610500000000001,-0.6205150599387265,0.5931579770742693,-0.368063457697374,-0.2524516022413525
06/1994,0.939,0.8701939323195859,0.06880606768041408,1.4696,0.7003007853772549,-0.5306000000000001,-0.7576744323000633,0.20100283414956435,-0.15229470825497493,-0.6053797240450883
07/1994,0.667,0.5978018749538856,0.06919812504611444,1.241225,0.7692454578188942,-0.574225,-0.7464782458750527,0.23481768999630112,-0.17528629732887077,-0.5711919485461819
08/1994,0.667,0.5974098175881852,0.0695901824118148,1.10135,0.7128560005358726,-0.43435,-0.6093095936254835,0.4980177336160814,-0.3034469828878989,-0.30586261073758464
09/1994,0.647,0.5770177602224849,0.06998223977751517,0.9811249999999998,0.5971437928799059,-0.3341249999999998,-0.5595385968739309,0.6405581005041224,-0.3584169807723071,-0.20112161610162382
10/1994,0.456,0.38562570285678444,0.07037429714321558,1.0651749999999998,0.7177788965795804,-0.6091749999999998,-0.8486944975714542,0.02839266879947819,-0.024096701781485846,-0.8245977957899684
11/1994,0.673,0.6022336454910842,0.07076635450891589,1.1773000000000002,0.8566425508927279,-0.5043000000000002,-0.5886936149441292,0.45145476914073,-0.2657685400292237,-0.3229250749149055
12/1994,1.563,1.4918415881253837,0.07115841187461625,1.7568750000000004,1.1904854721394125,-0.19387500000000046,-0.162853730295078,0.372645135668278,-0.060686650419894496,-0.1021670798751835
01/1995,2.46,2.3884495307596834,0.0715504692403166,1.7710499999999996,1.0785524315025208,0.6889500000000004,0.6387728402227335,0.4578573806761268,0.2924668594714308,0.3463059807513027
02/1995,2.742,2.670057473393983,0.07194252660601697,1.50955,0.790524507842736,1.23245,1.5590281993448065,0.3063342119821584,0.47758367490425463,1.081444524440552
03/1995,1.514,1.4416654160282827,0.07233458397171733,2.4803999999999995,1.153817897243755,-0.9663999999999995,-0.8375671778956973,0.07621301374265012,-0.06383351883935746,-0.7737336590563398
04/1995,5.008,4.935273358662583,0.07272664133741724,3.06675,1.5798369654809323,1.9412500000000001,1.228766032455157,0.6299645155463744,0.7740789983554536,0.45468703409970346
05/1995,2.43,2.356881301296882,0.07311869870311805,2.13905,1.0653246676483183,0.29095000000000004,0.273109230299028,0.5931579770742693,0.1619969185644822,0.1111123117345458
06/1995,3.366,3.2924892439311817,0.0735107560688184,1.4696,0.7003007853772549,1.8964,2.7079792563396907,0.20100283414956435,0.5443115053425075,2.1636677509971833
07/1995,1.34,1.266097186565481,0.07390281343451899,1.241225,0.7692454578188942,0.09877500000000006,0.12840504808447625,0.23481768999630112,0.030151776775060684,0.09825327130941557
08/1995,0.982,0.9077051291997806,0.07429487080021935,1.10135,0.7128560005358726,-0.11935000000000007,-0.16742511799056406,0.4980177336160814,-0.08338067781206573,-0.08404444017849833
09/1995,2.483,2.4083130718340806,0.07468692816591949,0.9811249999999998,0.5971437928799059,1.5018750000000003,2.515097733423227,0.6405581005041224,1.6110662267038058,0.9040315067194211
10/1995,1.681,1.60592101446838,0.07507898553162007,1.0651749999999998,0.7177788965795804,0.6158250000000003,0.8579591890129129,0.02839266879947819,0.024359751097112546,0.8335994379158004
11/1995,2.798,2.7225289571026794,0.07547104289732065,1.1773000000000002,0.8566425508927279,1.6206999999999998,1.8919209631964105,0.45145476914073,0.8541167416723431,1.0378042215240675
12/1995,2.052,1.9761368997369793,0.07586310026302079,1.7568750000000004,1.1904854721394125,0.29512499999999964,0.2479030671996633,0.372645135668278,0.09237987210920076,0.15552319509046253
01/1996,0.91,0.8337448423712789,0.07625515762872115,1.7710499999999996,1.0785524315025208,-0.8610499999999995,-0.7983385645892794,0.4578573806761268,-0.36552520407558636,-0.43281336051369307
02/1996,0.407,0.3303527850055785,0.07664721499442145,1.50955,0.790524507842736,-1.10255,-1.3947069180799352,0.3063342119821584,-0.42724644469608164,-0.9674604733838535
03/1996,1.13,1.052960727639878,0.07703927236012187,2.4803999999999995,1.153817897243755,-1.3503999999999996,-1.1703753280529283,0.07621301374265012,-0.08919783096095647,-1.0811774970919719
04/1996,2.555,2.477568670274178,0.077431329725822,3.06675,1.5798369654809323,-0.5117499999999997,-0.3239258298049845,0.6299645155463744,-0.20406177844605441,-0.11986405135893011
05/1996,2.115,2.0371766129084774,0.07782338709152281,2.13905,1.0653246676483183,-0.024049999999999905,-0.022575277500228894,0.5931579770742693,-0.013390705933926038,-0.009184571566302856
06/1996,1.58,1.5017845555427771,0.07821544445722295,1.4696,0.7003007853772549,0.11040000000000005,0.15764654603454017,0.20100283414956435,0.03168740254683234,0.12595914348770784
07/1996,2.982,2.9033924981770767,0.07860750182292353,1.241225,0.7692454578188942,1.7407750000000002,2.2629642883245156,0.23481768999630112,0.5313840467284863,1.7315802415960293
08/1996,1.133,1.0540004408113763,0.07899955918862367,1.10135,0.7128560005358726,0.031649999999999956,0.04439886874236566,0.4980177336160814,0.02211142398619083,0.022287444756174835
09/1996,1.671,1.591608383445676,0.07939161655432403,0.9811249999999998,0.5971437928799059,0.6898750000000002,1.1552912518321092,0.6405581005041224,0.7400311698026056,0.4152600820295036
10/1996,1.747,1.6672163260799757,0.07978367392002439,1.0651749999999998,0.7177788965795804,0.6818250000000003,0.94990951008603,0.02839266879947819,0.026970466109347238,0.9229390439766827
11/1996,1.235,1.1548242687142753,0.08017573128572475,1.1773000000000002,0.8566425508927279,0.05769999999999986,0.06735598172174531,0.45145476914073,0.03040817917843776,0.036947802543307554
12/1996,0.788,0.7074322113485749,0.08056778865142511,1.7568750000000004,1.1904854721394125,-0.9688750000000004,-0.8138486547499336,0.372645135668278,-0.30327674236273455,-0.510571912387199
01/1997,0.624,0.5430401539828746,0.08095984601712536,1.7710499999999996,1.0785524315025208,-1.1470499999999997,-1.0635087979933027,0.4578573806761268,-0.48693535257522963,-0.5765734454180731
02/1997,1.836,1.7546480966171742,0.08135190338282583,1.50955,0.790524507842736,0.32645000000000013,0.4129536741256134,0.3063342119821584,0.1265018383484068,0.28645183577720656
03/1997,3.379,3.297256039251474,0.08174396074852597,2.4803999999999995,1.153817897243755,0.8986000000000005,0.7788057388835621,0.07621301374265012,0.0593551324803877,0.7194506064031744
04/1997,2.732,2.6498639818857734,0.08213601811422677,3.06675,1.5798369654809323,-0.33474999999999966,-0.211888952666768,0.6299645155463744,-0.13348252141634917,-0.07840643125041882
05/1997,1.31,1.2274719245200731,0.08252807547992691,2.13905,1.0653246676483183,-0.8290500000000001,-0.7782134640983301,0.5931579770742693,-0.461603524096525,-0.31660994000180515
06/1997,0.621,0.5380798671543727,0.08292013284562727,1.4696,0.7003007853772549,-0.8486,-1.2117650268560753,0.20100283414956435,-0.2435682047213941,-0.9681968221346813
07/1997,0.788,0.7046878097886724,0.08331219021132763,1.241225,0.7692454578188942,-0.453225,-0.589181249487084,0.23481768999630112,-0.13835017999369142,-0.4508310694933925
08/1997,0.805,0.7212957524229721,0.08370424757702799,1.10135,0.7128560005358726,-0.29635,-0.415722109061614,0.4980177336160814,-0.20703698256896244,-0.20868512649265156
09/1997,0.535,0.4509036950572718,0.08409630494272824,0.9811249999999998,0.5971437928799059,-0.44612499999999977,-0.747098111576154,0.6405581005041224,-0.4785597472414381,-0.2685383643347159
10/1997,0.594,0.5095116376915712,0.08448836230842882,1.0651749999999998,0.7177788965795804,-0.4711749999999998,-0.6564347353276643,0.02839266879947819,-0.0186379340286315,-0.6377968012990328
11/1997,0.581,0.4961195803258709,0.08488041967412907,1.1773000000000002,0.8566425508927279,-0.5963000000000003,-0.6960896343271551,0.45145476914073,-0.314252985166421,-0.3818366491607341
12/1997,1.507,1.4217275229601705,0.08527247703982943,1.7568750000000004,1.1904854721394125,-0.2498750000000005,-0.20989336354600954,0.372645135668278,-0.07821574093447392,-0.13167762261153562
01/1998,1.481,1.3953354655944703,0.08566453440552979,1.7710499999999996,1.0785524315025208,-0.2900499999999995,-0.2689252664294991,0.4578573806761268,-0.12312941808504,-0.1457958483444591
02/1998,1.277,1.1909434082287698,0.08605659177123015,1.50955,0.790524507842736,-0.23255000000000003,-0.2941717779687896,0.3063342119821584,-0.09011487979145963,-0.20405689817733
03/1998,3.632,3.54555135086307,0.08644864913693029,2.4803999999999995,1.153817897243755,1.1516000000000006,0.9980777753152794,0.07621301374265012,0.07606651520633705,0.9220112601089424
04/1998,1.172,1.085159293497369,0.08684070650263087,3.06675,1.5798369654809323,-1.89475,-1.1993326155798627,0.6299645155463744,-0.7555369901527343,-0.44379562542712836
