Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
0.887,2.5444638954000003,2.5444638954000003,23.183169136199993,0.0,0.0
1.52,2.5444638954000003,2.5444638954000003,24.633265240799993,0.0,0.0
1.048,3.634948422,3.634948422,23.752460818799992,0.0,0.0
1.054,4.3619381064,4.3619381064,22.160434712399994,0.0,0.0
1.412,5.088927790800001,5.088927790800001,20.782242921599995,0.0,0.0
0.417,5.088927790800001,5.088927790800001,16.789191130799995,0.0,0.0
0.41,3.634948422,3.634948422,14.231722708799996,0.0,0.0
0.663,2.5444638954000003,2.5444638954000003,13.429622813399996,0.0,0.0
2.502,2.5444638954000003,2.5444638954000003,17.460414917999994,0.0,0.0
2.893,1.817474211,1.817474211,23.245744706999993,0.0,0.0
1.967,1.4539793688,1.4539793688,26.961041338199994,0.0,0.0
2.502,1.0904845266,3.6165078773999966,29.919789460799997,0.0,2.5260233507999956
2.466,2.5444638954000003,6.480648000000002,29.919789460799997,0.0,3.9361841046000023
1.754,2.5444638954000003,4.609512000000002,29.919789460799997,0.0,2.065048104599999
1.277,3.634948422,3.634948422,29.640797038799995,0.0,0.0
2.066,4.3619381064,5.150455577999999,29.919789460799997,0.0,0.7885174715999987
0.864,5.088927790800001,5.088927790800001,27.101453669999998,0.0,0.0
0.545,5.088927790800001,5.088927790800001,23.444785879199998,0.0,0.0
0.578,3.634948422,3.634948422,21.328821457199997,0.0,0.0
1.412,2.5444638954000003,2.5444638954000003,22.495093561799997,0.0,0.0
1.064,2.5444638954000003,2.5444638954000003,22.746821666399995,0.0,0.0
1.747,1.817474211,1.817474211,25.520463455399995,0.0,0.0
1.156,1.4539793688,1.4539793688,27.104452086599995,0.0,0.0
2.788,1.0904845266,4.511526625799995,29.919789460799997,0.0,3.421042099199994
2.2,2.5444638954000003,5.781599999999997,29.919789460799997,0.0,3.2371361045999976
1.09,2.5444638954000003,2.864519999999999,29.919789460799997,0.0,0.320056104599999
0.759,3.634948422,3.634948422,28.2794930388,0.0,0.0
0.946,4.3619381064,4.3619381064,26.403642932399997,0.0,0.0
0.755,5.088927790800001,5.088927790800001,23.298855141599997,0.0,0.0
0.887,5.088927790800001,5.088927790800001,20.5409633508,0.0,0.0
0.653,3.634948422,3.634948422,18.6220989288,0.0,0.0
0.745,2.5444638954000003,2.5444638954000003,18.0354950334,0.0,0.0
2.64,2.5444638954000003,2.5444638954000003,22.428951138000002,0.0,0.0
2.292,1.817474211,1.817474211,26.634852927,0.0,0.0
1.57,1.4539793688,1.4539793688,29.3068335582,0.0,0.0
3.33,1.0904845266,8.138284097400003,29.919789460799997,0.0,7.047799570800002
2.716,2.5444638954000003,7.137647999999999,29.919789460799997,0.0,4.593184104599999
1.478,2.5444638954000003,3.8841839999999976,29.919789460799997,0.0,1.3397201045999978
0.939,3.634948422,3.634948422,28.752533038799996,0.0,0.0
0.667,4.3619381064,4.3619381064,26.143470932399996,0.0,0.0
0.667,5.088927790800001,5.088927790800001,22.807419141599997,0.0,0.0
0.647,5.088927790800001,5.088927790800001,19.418807350799995,0.0,0.0
0.456,3.634948422,3.634948422,16.982226928799996,0.0,0.0
0.673,2.5444638954000003,2.5444638954000003,16.206407033399994,0.0,0.0
1.563,2.5444638954000003,2.5444638954000003,17.769507137999994,0.0,0.0
2.46,1.817474211,1.817474211,22.416912926999995,0.0,0.0
2.742,1.4539793688,1.4539793688,28.168909558199996,0.0,0.0
1.514,1.0904845266,2.227912097400001,29.919789460799997,0.0,1.1374275708
5.008,2.5444638954000003,13.161023999999998,29.919789460799997,0.0,10.616560104599998
2.43,2.5444638954000003,6.386040000000001,29.919789460799997,0.0,3.8415761046000014
3.366,3.634948422,8.845848000000004,29.919789460799997,0.0,5.210899578000003
1.34,4.3619381064,4.3619381064,29.079371354399996,0.0,0.0
0.982,5.088927790800001,5.088927790800001,26.571139563599996,0.0,0.0
2.483,5.088927790800001,5.088927790800001,28.007535772799997,0.0,0.0
1.681,3.634948422,3.634948422,28.790255350799995,0.0,0.0
2.798,2.5444638954000003,6.223609889999999,29.919789460799997,0.0,3.679145994599999
2.052,2.5444638954000003,5.392656000000002,29.919789460799997,0.0,2.8481921046000025
0.91,1.817474211,2.3914800000000014,29.919789460799997,0.0,0.574005789000001
0.407,1.4539793688,1.4539793688,29.535406091999995,0.0,0.0
1.13,1.0904845266,2.5852566311999965,29.919789460799997,0.0,1.494772104599999
2.555,2.5444638954000003,6.7145399999999995,29.919789460799997,0.0,4.1700761046
2.115,2.5444638954000003,5.558219999999999,29.919789460799997,0.0,3.0137561045999988
1.58,3.634948422,4.152239999999999,29.919789460799997,0.0,0.5172915779999983
2.982,4.3619381064,7.836695999999996,29.919789460799997,0.0,3.4747578935999996
1.133,5.088927790800001,5.088927790800001,27.808385669999996,0.0,0.0
1.671,5.088927790800001,5.088927790800001,27.110845879199996,0.0,0.0
1.747,3.634948422,3.634948422,28.067013457199998,0.0,0.0
1.235,2.5444638954000003,2.5444638954000003,28.7681295618,0.0,0.0
0.788,2.5444638954000003,2.5444638954000003,28.2945296664,0.0,0.0
0.624,1.817474211,1.817474211,28.1169274554,0.0,0.0
1.836,1.4539793688,3.0221459946000024,29.919789460799997,0.0,1.5681666258000035
3.379,1.0904845266,8.880012,29.919789460799997,0.0,7.7895274734
2.732,2.5444638954000003,7.179696,29.919789460799997,0.0,4.6352321046
1.31,2.5444638954000003,3.442680000000003,29.919789460799997,0.0,0.8982161045999995
0.621,3.634948422,3.634948422,27.916829038799996,0.0,0.0
0.788,4.3619381064,4.3619381064,25.625754932399996,0.0,0.0
0.805,5.088927790800001,5.088927790800001,22.652367141599996,0.0,0.0
0.535,5.088927790800001,5.088927790800001,18.969419350799996,0.0,0.0
0.594,3.634948422,3.634948422,16.895502928799996,0.0,0.0
0.581,2.5444638954000003,2.5444638954000003,15.877907033399996,0.0,0.0
1.507,2.5444638954000003,2.5444638954000003,17.293839137999996,0.0,0.0
1.481,1.817474211,1.817474211,19.368432926999997,0.0,0.0
1.277,1.4539793688,1.4539793688,21.270409558199997,0.0,0.0
3.632,1.0904845266,1.0904845266,29.724821031599998,0.0,0.0
1.172,2.5444638954000003,2.8850475708000047,29.919789460799997,0.0,0.34058367540000134
0.64,2.5444638954000003,2.5444638954000003,29.057245565399995,0.0,0.0
0.706,3.634948422,3.634948422,27.277665143399997,0.0,0.0
1.149,4.3619381064,4.3619381064,25.935299036999997,0.0,0.0
0.519,5.088927790800001,5.088927790800001,22.210303246199995,0.0,0.0
1.655,5.088927790800001,5.088927790800001,21.470715455399993,0.0,0.0
2.112,3.634948422,3.634948422,23.386103033399994,0.0,0.0
2.978,2.5444638954000003,2.5444638954000003,28.667823137999996,0.0,0.0
2.184,2.5444638954000003,4.487585677200002,29.919789460799997,0.0,1.9431217817999986
1.445,1.817474211,3.797460000000001,29.919789460799997,0.0,1.9799857890000006
2.039,1.4539793688,5.358491999999998,29.919789460799997,0.0,3.9045126311999994
4.725,1.0904845266,12.417299999999997,29.919789460799997,0.0,11.326815473399996
2.066,2.5444638954000003,5.429448000000001,29.919789460799997,0.0,2.884984104600001
0.936,2.5444638954000003,2.5444638954000003,29.835133565399996,0.0,0.0
0.703,3.634948422,3.634948422,28.047669143399997,0.0,0.0
0.834,4.3619381064,4.3619381064,25.877483036999998,0.0,0.0
0.539,5.088927790800001,5.088927790800001,22.205047246199996,0.0,0.0
0.414,5.088927790800001,5.088927790800001,18.204111455399996,0.0,0.0
0.489,3.634948422,3.634948422,15.854255033399996,0.0,0.0
