Monat,Rohdaten,Trendbereinigte Zeitreihe,Trendkomponente,Saisonale Komponente (Mittel),Saisonale Komponente (Standardabweichung),Saisonbereinigte Zeitreihe,Normierte Zeitreihe,Autokorrelation (Saisonfigur),Autokorrelative Komponente,Zufallskomponente
03/1985,1.317,1.2968610508563407,0.020138949143659213,1.498925,0.7194451816330415,-0.18192500000000011,-0.25286846676359054,-0.2206835666783586,0.05580391514587713,-0.30867238190946766
04/1985,2.11,2.0895488190866716,0.020451180913328315,1.9217,1.0452291423415252,0.1882999999999999,0.1801518847610484,0.4773004785589224,0.08598658080974024,0.09416530395130816
05/1985,1.662,1.6412365873170025,0.020763412682997417,1.0813749999999998,0.6385446220703765,0.5806250000000002,0.9092943232650187,0.47329741678178383,0.4303666542956736,0.4789276689693451
06/1985,0.34,0.31892435554733345,0.021075644452666575,0.7061249999999998,0.4687236492593478,-0.36612499999999976,-0.7811105767300861,0.027757324950104356,-0.02168154010026042,-0.7594290366298256
07/1985,0.465,0.4436121237776643,0.021387876222335733,0.6743750000000002,0.6537425979504472,-0.20937500000000014,-0.3202713126793529,0.25228601794056055,-0.0807999741364701,-0.23947133854288277
08/1985,0.555,0.5332998920079952,0.021700107992004836,0.61005,0.5558766927116121,-0.05504999999999993,-0.09903275442519728,0.31423230208444264,-0.031119290404793016,-0.06791346402040427
09/1985,0.317,0.294987660238326,0.022012339761673994,0.510525,0.4163669647978811,-0.193525,-0.46479431934265897,0.4668944232107838,-0.2170098756411396,-0.24778444370151936
10/1985,0.189,0.1666754284686568,0.022324571531343207,0.5773,0.48070090492945816,-0.38830000000000003,-0.8077787997028677,-0.15721433083886638,0.12699440346110902,-0.9347732031639767
11/1985,0.128,0.10536319669898775,0.022636803301012254,0.7489750000000002,0.6103310367128646,-0.6209750000000002,-1.017439655935674,0.23947181012315255,-0.2436481160979934,-0.7737915398376806
12/1985,1.533,1.5100509649293183,0.022949035070681578,1.1226999999999998,0.7247318538604468,0.4103000000000001,0.5661404253372404,0.33621641135349795,0.1903457021290299,0.3757947232082105
01/1986,0.904,0.8807387331596495,0.02326126684035057,0.9439749999999998,0.5705246045307775,-0.03997499999999976,-0.07006709208076455,0.18374351485661938,-0.012874373774702078,-0.05719271830606247
02/1986,0.362,0.3384265013899803,0.023573498610019672,0.8634000000000001,0.5855764168748602,-0.5014000000000001,-0.8562503296767006,0.3021719525772581,-0.2587348340133296,-0.597515495663371
03/1986,1.497,1.4731142696203112,0.023885730379688885,1.498925,0.7194451816330415,-0.0019249999999999545,-0.0026756729340107186,-0.2206835666783586,0.0005904770463422338,-0.0032661499803529523
04/1986,2.043,2.018802037850642,0.024197962149357988,1.9217,1.0452291423415252,0.12130000000000019,0.11605110792095176,0.4773004785589224,0.055391249347963425,0.060659858572988334
05/1986,1.219,1.194489806080973,0.02451019391902709,1.0813749999999998,0.6385446220703765,0.13762500000000033,0.2155291818976938,0.47329741678178383,0.10200940503326968,0.11351977686442412
06/1986,1.72,1.6951775743113036,0.024822425688696415,0.7061249999999998,0.4687236492593478,1.013875,2.163054929278844,0.027757324950104356,0.06004061855691787,2.103014310721926
07/1986,0.304,0.27886534254163464,0.02513465745836535,0.6743750000000002,0.6537425979504472,-0.3703750000000002,-0.5665456116232372,0.25228601794056055,-0.1429315363381259,-0.42361407528511136
08/1986,0.927,0.9015531107719655,0.025446889228034508,0.61005,0.5558766927116121,0.31695000000000007,0.5701804089930304,0.31423230208444264,0.17916910252132898,0.39101130647170135
09/1986,0.565,0.5392408790022962,0.02575912099770372,0.510525,0.4163669647978811,0.05447499999999994,0.13083410694324413,0.4668944232107838,0.06108571489756397,0.06974839204568016
10/1986,0.471,0.44492864723262715,0.026071352767372824,0.5773,0.48070090492945816,-0.10630000000000006,-0.22113542726864507,-0.15721433083886638,0.03476565822280684,-0.2559010854914519
11/1986,0.57,0.543616415462958,0.026383584537041926,0.7489750000000002,0.6103310367128646,-0.17897500000000022,-0.29324250158394044,0.23947181012315255,-0.07022331265934764,-0.2230191889245928
12/1986,0.685,0.6583041836932889,0.02669581630671114,1.1226999999999998,0.7247318538604468,-0.43769999999999976,-0.6039475119914939,0.33621641135349795,-0.20305706512765373,-0.4008904468638401
01/1987,1.632,1.6049919519236195,0.027008048076380353,0.9439749999999998,0.5705246045307775,0.6880250000000001,1.205951495406337,0.18374351485661938,0.22158576651255665,0.9843657288937804
02/1987,0.872,0.8446797201539507,0.027320279846049345,0.8634000000000001,0.5855764168748602,0.008599999999999941,0.014686383795810876,0.3021719525772581,0.004437813267879176,0.0102485705279317
03/1987,1.598,1.5703674883842815,0.027632511615718558,1.498925,0.7194451816330415,0.09907500000000002,0.1377102836036978,-0.2206835666783586,-0.030390396553952315,0.16810068015765012
04/1987,5.23,5.202055256614613,0.02794474338538766,1.9217,1.0452291423415252,3.3083000000000005,3.1651432838819797,0.4773004785589224,1.510724404104428,1.6544188797775516
05/1987,1.114,1.0857430248449433,0.028256975155056763,1.0813749999999998,0.6385446220703765,0.03262500000000035,0.05109274884223301,0.47329741678178383,0.02418206604330936,0.02691068279892365
06/1987,1.004,0.975430793075274,0.028569206924725976,0.7061249999999998,0.4687236492593478,0.2978750000000002,0.6355023913785585,0.027757324950104356,0.017639846384063046,0.6178625449944954
07/1987,0.803,0.774118561305605,0.02888143869439508,0.6743750000000002,0.6537425979504472,0.12862499999999988,0.19675174969973347,0.25228601794056055,0.049637715454583634,0.14711403424514985
08/1987,0.906,0.8768063295359358,0.02919367046406418,0.61005,0.5558766927116121,0.29595000000000005,0.5324022465420014,0.31423230208444264,0.1672979835658221,0.3651042629761793
09/1987,0.495,0.4654940977662667,0.029505902233733283,0.510525,0.4163669647978811,-0.015525000000000011,-0.03728681983100264,0.4668944232107838,-0.01740900823836039,-0.01987781159264225
10/1987,0.377,0.3471818659965975,0.029818134003402497,0.5773,0.48070090492945816,-0.20030000000000003,-0.4166832180800526,-0.15721433083886638,0.0655085733022409,-0.4821917913822935
11/1987,1.159,1.1288696342269284,0.0301303657730716,0.7489750000000002,0.6103310367128646,0.41002499999999986,0.6718075525182567,0.23947181012315255,0.1608789706559518,0.5109285818623049
12/1987,1.583,1.5525574024572593,0.0304425975427407,1.1226999999999998,0.7247318538604468,0.46030000000000015,0.6351314593778498,0.33621641135349795,0.2135416200097306,0.42158983936811917
01/1988,0.709,0.67824517068759,0.030754829312409915,0.9439749999999998,0.5705246045307775,-0.23497499999999982,-0.4118577851576669,0.18374351485661938,-0.07567619706593212,-0.3361815880917348
02/1988,0.574,0.5429329389179209,0.031067061082079017,0.8634000000000001,0.5855764168748602,-0.2894000000000001,-0.49421389191949977,0.3021719525772581,-0.14933757671212125,-0.3448763152073785
03/1988,1.529,1.4976207071482517,0.03137929285174823,1.498925,0.7194451816330415,0.030074999999999852,0.041803045969025385,-0.2206835666783586,-0.009225245282463903,0.05102829125148929
04/1988,3.546,3.5143084753785825,0.03169152462141733,1.9217,1.0452291423415252,1.6242999999999999,1.5540133107667076,0.4773004785589224,0.7417312969158849,0.8122820138508227
05/1988,0.469,0.43699624360891354,0.032003756391086435,1.0813749999999998,0.6385446220703765,-0.6123749999999998,-0.9590167684984551,0.47329741678178383,-0.4539001591807328,-0.5051166093177223
06/1988,0.627,0.5946840118392444,0.03231598816075565,0.7061249999999998,0.4687236492593478,-0.07912499999999978,-0.16880948961083764,0.027757324950104356,-0.0046856998577892855,-0.16412378975304837
07/1988,0.388,0.35537178006957526,0.03262821993042475,0.6743750000000002,0.6537425979504472,-0.28637500000000016,-0.4380546730438193,0.25228601794056055,-0.11051506910247938,-0.3275396039413399
08/1988,0.203,0.17005954829990622,0.0329404517000938,0.61005,0.5558766927116121,-0.40704999999999997,-0.7322667155091117,0.31423230208444264,-0.2301018557542418,-0.5021648597548699
09/1988,0.33,0.2967473165302371,0.0332526834697629,0.510525,0.4163669647978811,-0.180525,-0.43357186151315597,0.4668944232107838,-0.20243228420161077,-0.2311395773115452
10/1988,0.193,0.15943508476056778,0.033564915239432225,0.5773,0.48070090492945816,-0.38430000000000003,-0.7994576171151482,-0.15721433083886638,0.12568619430879266,-0.9251438114239409
11/1988,0.893,0.8591228529908987,0.03387714700910127,0.7489750000000002,0.6103310367128646,0.14402499999999985,0.23597849582694191,0.23947181012315255,0.05651019754581658,0.17946829828112534
12/1988,3.401,3.366810621221229,0.034189378778770596,1.1226999999999998,0.7247318538604468,2.2782999999999998,3.143645457094405,0.33621641135349795,1.0569451941520074,2.086700262942397
01/1989,1.634,1.5994983894515604,0.034501610548439476,0.9439749999999998,0.5705246045307775,0.6900250000000001,1.2094570409763565,0.18374351485661938,0.22222988777708208,0.9872271531992745
02/1989,0.844,0.8091861576818913,0.03481384231810869,0.8634000000000001,0.5855764168748602,-0.019400000000000084,-0.033129749492876066,0.3021719525772581,-0.010010881092657787,-0.02311886840021828
03/1989,1.03,0.9948739259122221,0.0351260740877779,1.498925,0.7194451816330415,-0.46892500000000004,-0.6517869769251979,-0.2206835666783586,0.14383867478235768,-0.7956256517075556
04/1989,0.634,0.598561694142553,0.035438305857447006,1.9217,1.0452291423415252,-1.2877,-1.2319786617461612,0.4773004785589224,-0.5880240048258235,-0.6439546569203377
05/1989,0.696,0.6602494623728838,0.03575053762711611,1.0813749999999998,0.6385446220703765,-0.3853749999999998,-0.6035208608452207,0.47329741678178383,-0.2856448644119614,-0.3178759964332593
06/1989,0.347,0.31093723060321465,0.03606276939678532,0.7061249999999998,0.4687236492593478,-0.3591249999999998,-0.7661764038735192,0.027757324950104356,-0.021267007411419667,-0.7449093964620995
07/1989,0.169,0.13262499883354562,0.036375001166454396,0.6743750000000002,0.6537425979504472,-0.5053750000000001,-0.7730489057687302,0.25228601794056055,-0.19502943010970056,-0.5780194756590297
08/1989,0.148,0.1113127670638765,0.0366872329361235,0.61005,0.5558766927116121,-0.46204999999999996,-0.8312095219284733,0.31423230208444264,-0.2611928815900932,-0.5700166403383802
09/1989,0.313,0.2760005352942073,0.036999464705792684,0.510525,0.4163669647978811,-0.197525,-0.47440122944404456,0.4668944232107838,-0.22149528839176388,-0.2529059410522807
10/1989,0.334,0.2966883035245381,0.0373116964754619,0.5773,0.48070090492945816,-0.24330000000000002,-0.5061359308980369,-0.15721433083886638,0.07957182168964158,-0.5857077525876785
11/1989,1.126,1.088376071754869,0.037623928245130944,0.7489750000000002,0.6103310367128646,0.3770249999999997,0.6177385342069279,0.23947181012315255,0.147930964969356,0.46980756923757194
12/1989,1.39,1.3520638399851999,0.03793616001480005,1.1226999999999998,0.7247318538604468,0.2673000000000001,0.3688260679810977,0.33621641135349795,0.12400537699022593,0.24482069099087175
01/1990,0.655,0.6167516082155308,0.03824839178446926,0.9439749999999998,0.5705246045307775,-0.28897499999999976,-0.5065075155481936,0.18374351485661938,-0.09306747120811888,-0.41344004434007475
02/1990,0.797,0.7584393764458617,0.03856062355413836,0.8634000000000001,0.5855764168748602,-0.06640000000000001,-0.11339254465602897,0.3021719525772581,-0.0342640466264162,-0.07912849802961276
03/1990,1.435,1.3961271446761925,0.038872855323807576,1.498925,0.7194451816330415,-0.06392500000000001,-0.08885319080864378,-0.2206835666783586,0.019608439058404255,-0.10846162986704803
04/1990,0.765,0.7258149129065233,0.03918508709347668,1.9217,1.0452291423415252,-1.1566999999999998,-1.1066472921035835,0.4773004785589224,-0.528203282116976,-0.5784440099866075
05/1990,0.563,0.5235026811368542,0.03949731886314578,1.0813749999999998,0.6385446220703765,-0.5183749999999998,-0.8118070093821378,0.47329741678178383,-0.3842261604659112,-0.4275808489162266
06/1990,0.326,0.2861904493671851,0.03980955063281494,0.7061249999999998,0.4687236492593478,-0.38012499999999977,-0.8109789224432202,0.027757324950104356,-0.022510605477941942,-0.7884683169652783
07/1990,0.193,0.15287821759751596,0.04012178240248404,0.6743750000000002,0.6537425979504472,-0.48137500000000016,-0.7363372090317537,0.25228601794056055,-0.1857675823280873,-0.5505696267036664
08/1990,0.116,0.0755659858278468,0.04043401417215321,0.61005,0.5558766927116121,-0.49405,-0.8887762456633747,0.31423230208444264,-0.27928220571277035,-0.6094940399506044
09/1990,0.334,0.29325375405817755,0.04074624594182247,0.510525,0.4163669647978811,-0.176525,-0.42396495141177043,0.4668944232107838,-0.19794687145098652,-0.2260180799607839
10/1990,0.242,0.20094152228850848,0.041058477711491514,0.5773,0.48070090492945816,-0.33530000000000004,-0.6975231304155848,-0.15721433083886638,0.10966063219291748,-0.8071837626085022
11/1990,0.743,0.7016292905188394,0.04137070948116062,0.7489750000000002,0.6103310367128646,-0.005975000000000175,-0.009789769224551437,0.23947181012315255,-0.002344373756891264,-0.007445395467660173
12/1990,0.906,0.8643170587491702,0.04168294125082983,1.1226999999999998,0.7247318538604468,-0.21669999999999978,-0.2990071415320006,0.33621641135349795,-0.10053110809495669,-0.1984760334370439
01/1991,1.58,1.5380048269795012,0.04199517302049882,0.9439749999999998,0.5705246045307775,0.6360250000000003,1.11480731058583,0.18374351485661938,0.20483861363489536,0.9099686969509346
02/1991,0.371,0.32869259520983196,0.042307404790168035,0.8634000000000001,0.5855764168748602,-0.49240000000000006,-0.8408808582624797,0.3021719525772581,-0.2540906108260141,-0.5867902474364657
03/1991,0.57,0.5273803634401627,0.04261963655983725,1.498925,0.7194451816330415,-0.9289250000000001,-1.291168561156346,-0.2206835666783586,0.2849396832589468,-1.5761082444152927
04/1991,0.533,0.4900681316704937,0.04293186832950635,1.9217,1.0452291423415252,-1.3887,-1.328608191012576,0.4773004785589224,-0.6341453253876067,-0.6944628656249693
05/1991,0.921,0.8777558999008246,0.04324410009917545,1.0813749999999998,0.6385446220703765,-0.1603749999999997,-0.251157075726376,0.47329741678178383,-0.11887199514776063,-0.13228508057861538
06/1991,0.711,0.6674436681311553,0.04355633186884467,0.7061249999999998,0.4687236492593478,0.004875000000000185,0.010400584667966725,0.027757324950104356,0.0002886924082998256,0.010111892259666898
07/1991,0.598,0.5541314363614862,0.04386856363851377,0.6743750000000002,0.6537425979504472,-0.07637500000000019,-0.1168273265952746,0.25228601794056055,-0.029473901013363175,-0.08735342558191142
08/1991,0.96,0.9158192045918171,0.04418079540818287,0.61005,0.5558766927116121,0.34995,0.6295460928446472,0.31423230208444264,0.19782371802283977,0.4317223748218075
09/1991,0.18,0.13550697282214796,0.04449302717785203,0.510525,0.4163669647978811,-0.330525,-0.7938309903151136,0.4668944232107838,-0.37063526235002026,-0.42319572796509336
10/1991,0.154,0.10919474105247884,0.04480525894752116,0.5773,0.48070090492945816,-0.4233,-0.880589147345413,-0.15721433083886638,0.13844123354387702,-1.01903038088929
11/1991,0.452,0.4068825092828098,0.045117490717190234,0.7489750000000002,0.6103310367128646,-0.29697500000000016,-0.4865802034244484,0.23947181012315255,-0.11652224208414445,-0.37005796134030394
12/1991,1.572,1.5265702775131405,0.045429722486859614,1.1226999999999998,0.7247318538604468,0.44930000000000025,0.6199534318889159,0.33621641135349795,0.20843851807597652,0.4115149138129394
01/1992,1.9,1.8542580457434714,0.045741954256528494,0.9439749999999998,0.5705246045307775,0.9560250000000001,1.6756946017889514,0.18374351485661938,0.3078980159589651,1.3677965858299863
02/1992,1.514,1.4679458139738024,0.0460541860261976,0.8634000000000001,0.5855764168748602,0.6506,1.1110420113435606,0.3021719525772581,0.33572573396304783,0.7753162773805128
03/1992,2.461,2.4146335822041327,0.04636641779586714,1.498925,0.7194451816330415,0.9620749999999998,1.3372457340199597,-0.2206835666783586,-0.29510815810894436,1.632353892128904
04/1992,1.506,1.459321350434464,0.04667864956553602,1.9217,1.0452291423415252,-0.41569999999999996,-0.39771183481236244,0.4773004785589224,-0.18982804908448767,-0.20788378572787478
05/1992,0.66,0.6130091186647949,0.046990881335205126,1.0813749999999998,0.6385446220703765,-0.4213749999999997,-0.6598990664642358,0.47329741678178383,-0.31232852349423346,-0.34757054297000234
06/1992,0.255,0.20769688689512567,0.04730311310487434,0.7061249999999998,0.4687236492593478,-0.4511249999999998,-0.9624541042741145,0.027757324950104356,-0.02671515132189822,-0.9357389529522163
07/1992,0.94,0.8923846551254565,0.04761534487454344,0.6743750000000002,0.6537425979504472,0.2656249999999998,0.40631435190664106,0.25228601794056055,0.10250742987462608,0.303806922032015
08/1992,0.281,0.23307242335578748,0.047927576644212544,0.61005,0.5558766927116121,-0.32904999999999995,-0.5919478264052898,0.31423230208444264,-0.18600912820521623,-0.40593869820007356
09/1992,0.28,0.23176019158611827,0.04823980841388176,0.510525,0.4163669647978811,-0.23052499999999998,-0.5536582377804752,0.4668944232107838,-0.2584999435844139,-0.29515829419606127
10/1992,0.328,0.2794479598164491,0.048552040183550915,0.5773,0.48070090492945816,-0.24930000000000002,-0.5186177047796161,-0.15721433083886638,0.0815341354181161,-0.6001518401977322
11/1992,0.936,0.8871357280467801,0.04886427195321996,0.7489750000000002,0.6103310367128646,0.18702499999999989,0.3064320651417034,0.23947181012315255,0.07338184131925951,0.2330502238224439
12/1992,0.805,0.7558234962771109,0.049176503722889175,1.1226999999999998,0.7247318538604468,-0.31769999999999976,-0.4383690302940314,0.33621641135349795,-0.14738686221397207,-0.29098216808005933
01/1993,1.186,1.1365112645074418,0.04948873549255817,0.9439749999999998,0.5705246045307775,0.24202500000000016,0.4242148332919863,0.18374351485661938,0.0779467245233844,0.34626810876860187
02/1993,0.482,0.4321990327377726,0.04980096726222738,0.8634000000000001,0.5855764168748602,-0.3814000000000001,-0.6513240441537567,0.3021719525772581,-0.19681185818245692,-0.4545121859712997
03/1993,1.983,1.9328868009681035,0.050113199031896594,1.498925,0.7194451816330415,0.48407500000000003,0.6728448704058542,-0.2206835666783586,-0.14848580582240187,0.8213306762282561
04/1993,1.279,1.2285745691984342,0.050425430801565696,1.9217,1.0452291423415252,-0.6427,-0.6148890936586611,0.4773004785589224,-0.293486858663941,-0.3214022349947201
05/1993,0.461,0.41026233742876517,0.050737662571234854,1.0813749999999998,0.6385446220703765,-0.6203749999999997,-0.9715452586360138,0.47329741678178383,-0.4598298611990154,-0.5117153974369983
06/1993,0.336,0.28495010565909606,0.051049894340903956,0.7061249999999998,0.4687236492593478,-0.37012499999999976,-0.7896443897909816,0.027757324950104356,-0.021918415922455144,-0.7677259738685265
07/1993,0.702,0.6506378738894268,0.051362126110573114,0.6743750000000002,0.6537425979504472,0.02762499999999979,0.04225669259829038,0.25228601794056055,0.010660772706961039,0.031595919891329344
08/1993,0.488,0.4363256421197578,0.05167435788024222,0.61005,0.5558766927116121,-0.12204999999999999,-0.219563082245147,0.31423230208444264,-0.06899381278664836,-0.15056926945849863
09/1993,0.779,0.7270134103500886,0.05198658964991143,0.510525,0.4163669647978811,0.268475,0.6448037973673705,0.4668944232107838,0.30105529705596157,0.3437485003114089
10/1993,0.325,0.27270117858041953,0.05229882141958048,0.5773,0.48070090492945816,-0.2523,-0.5248585917204057,-0.15721433083886638,0.08251529228235335,-0.607373884002759
11/1993,0.439,0.3863889468107503,0.05261105318924969,0.7489750000000002,0.6103310367128646,-0.30997500000000017,-0.5078801197289112,0.23947181012315255,-0.12162297159704581,-0.3862571481318654
12/1993,1.822,1.769076715041081,0.05292328495891896,1.1226999999999998,0.7247318538604468,0.6993000000000003,0.9649086020919626,0.33621641135349795,0.32441810747947997,0.6404904946124826
01/1994,1.525,1.471764483271412,0.05323551672858784,0.9439749999999998,0.5705246045307775,0.5810250000000001,1.0184048074102932,0.18374351485661938,0.1871252788604458,0.8312795285498473
02/1994,0.666,0.612452251501743,0.05354774849825705,0.8634000000000001,0.5855764168748602,-0.19740000000000002,-0.3371037396852427,0.3021719525772581,-0.10186329524178551,-0.2352404444434572
03/1994,2.743,2.6891400197320734,0.05385998026792649,1.498925,0.7194451816330415,1.2440749999999998,1.7292144443529678,-0.2206835666783586,-0.38160921113154894,2.110823655484517
04/1994,1.486,1.4318277879624046,0.05417221203759537,1.9217,1.0452291423415252,-0.4357,-0.4168463950631377,0.4773004785589224,-0.19896098384919725,-0.21788541121394045
05/1994,0.533,0.47851555619273545,0.05448444380726458,1.0813749999999998,0.6385446220703765,-0.5483749999999997,-0.8587888473979837,0.47329741678178383,-0.4064625430344712,-0.45232630436351245
06/1994,0.343,0.2882033244230663,0.05479667557693374,0.7061249999999998,0.4687236492593478,-0.36312499999999975,-0.7747102169344146,0.027757324950104356,-0.021503883233614383,-0.7532063337008001
07/1994,0.204,0.14889109265339717,0.055108907346602815,0.6743750000000002,0.6537425979504472,-0.4703750000000002,-0.7195110146939728,0.25228601794056055,-0.18152256876151454,-0.5379884459324583
08/1994,0.353,0.2975788608837281,0.05542113911627189,0.61005,0.5558766927116121,-0.25705,-0.4624226980017619,0.31423230208444264,-0.14530814892919264,-0.31711454907256925
09/1994,0.555,0.49926662911405895,0.0557333708859411,0.510525,0.4163669647978811,0.04447500000000004,0.10681683168978054,0.4668944232107838,0.049872183021003456,0.05694464866877708
10/1994,0.25,0.1939543973443898,0.056045602655610205,0.5773,0.48070090492945816,-0.32730000000000004,-0.6808807652401457,-0.15721433083886638,0.10704421388828478,-0.7879249791284305
11/1994,0.649,0.5926421655747206,0.05635783442527942,0.7489750000000002,0.6103310367128646,-0.09997500000000015,-0.16380454865682054,0.23947181012315255,-0.03922657177325483,-0.1245779768835657
12/1994,1.217,1.1603299338050514,0.05667006619494863,1.1226999999999998,0.7247318538604468,0.09430000000000027,0.1301170902005896,0.33621641135349795,0.043747501123001624,0.08636958907758796
01/1995,1.306,1.2490177020353825,0.05698229796461751,0.9439749999999998,0.5705246045307775,0.36202500000000026,0.6345475674931571,0.18374351485661938,0.11659400039491061,0.5179535670982465
02/1995,1.84,1.7827054702657135,0.057294529734286614,0.8634000000000001,0.5855764168748602,0.9766,1.6677584203475582,0.3021719525772581,0.5039498183035852,1.1638086020439729
03/1995,0.732,0.674393238496044,0.05760676150395594,1.498925,0.7194451816330415,-0.7669250000000001,-1.0659950467097241,-0.2206835666783586,0.23524758896936537,-1.3012426356790896
04/1995,2.369,2.311081006726375,0.05791899327362504,1.9217,1.0452291423415252,0.44730000000000025,0.42794444000858756,0.4773004785589224,0.20425808601272888,0.22368635399585868
05/1995,1.317,1.2587687749567058,0.058231225043294144,1.0813749999999998,0.6385446220703765,0.2356250000000002,0.36900318608279037,0.47329741678178383,0.17464825475723256,0.1943549313255578
06/1995,2.294,2.235456543187037,0.058543456812963246,0.7061249999999998,0.4687236492593478,1.5878750000000004,3.3876571035173413,0.027757324950104356,0.09403229904186015,3.2936248044754812
07/1995,0.362,0.30314431141736753,0.05885568858263246,0.6743750000000002,0.6537425979504472,-0.3123750000000002,-0.4778256778422106,0.25228601794056055,-0.12054873753256044,-0.3572769403096501
08/1995,0.176,0.11683207964769837,0.05916792035230162,0.61005,0.5558766927116121,-0.43405,-0.7808386386604347,0.31423230208444264,-0.24536472298275067,-0.535473915677684
09/1995,1.081,1.0215198478780292,0.059480152121970775,0.510525,0.4163669647978811,0.570475,1.3701255100219785,0.4668944232107838,0.6397039597280926,0.7304215502938859
10/1995,0.67,0.6102076161083602,0.05979238389163988,0.5773,0.48070090492945816,0.0927,0.19284340647039874,-0.15721433083886638,-0.030317747104931254,0.22316115357533
11/1995,1.694,1.633895384338691,0.06010461566130898,0.7489750000000002,0.6103310367128646,0.9450249999999998,1.5483810312019162,0.23947181012315255,0.3707936083022764,1.1775874228996397
12/1995,0.983,0.9225831525690218,0.06041684743097819,1.1226999999999998,0.7247318538604468,-0.13969999999999982,-0.19276094910946226,0.33621641135349795,-0.06480939455867765,-0.1279515545507846
01/1996,0.538,0.47727092079935274,0.060729079200647296,0.9439749999999998,0.5705246045307775,-0.40597499999999975,-0.7115819313943349,0.18374351485661938,-0.13074856518285688,-0.580833366211478
02/1996,0.452,0.39095868902968356,0.061041310970316454,0.8634000000000001,0.5855764168748602,-0.41140000000000004,-0.7025556155344926,0.3021719525772581,-0.2122926021401751,-0.49026301339431755
03/1996,0.722,0.6606464572600144,0.06135354273998561,1.498925,0.7194451816330415,-0.7769250000000001,-1.079894646366923,-0.2206835666783586,0.23831500219711732,-1.3182096485640402
04/1996,2.531,2.4693342254903454,0.061665774509654714,1.9217,1.0452291423415252,0.6093000000000002,0.5829343780398666,0.4773004785589224,0.2782348576068761,0.3046995204329905
05/1996,1.516,1.454021993720676,0.06197800627932404,1.0813749999999998,0.6385446220703765,0.43462500000000026,0.6806493782545686,0.47329741678178383,0.3221495924620146,0.35849978579255404
06/1996,0.645,0.582709761951007,0.06229023804899303,0.7061249999999998,0.4687236492593478,-0.06112499999999976,-0.13040733083680808,0.027757324950104356,-0.0036197586579130464,-0.12678757217889502
07/1996,2.009,1.9463975301813377,0.06260246981866224,0.6743750000000002,0.6537425979504472,1.3346249999999997,2.0415145107328043,0.25228601794056055,0.5150455664806509,1.5264689442521533
08/1996,1.017,0.9540852984116687,0.06291470158833123,0.61005,0.5558766927116121,0.4069499999999999,0.73208681949744,0.31423230208444264,0.2300453266163584,0.5020414928810817
09/1996,1.319,1.2557730666419995,0.06322693335800045,0.510525,0.4163669647978811,0.8084749999999999,1.9417366610544178,0.4668944232107838,0.9065860183902356,1.035150642664182
10/1996,0.919,0.8554608348723304,0.06353916512766966,0.5773,0.48070090492945816,0.3417,0.7108370225559358,-0.15721433083886638,-0.11175376683662362,0.8225907893925595
11/1996,0.809,0.7451486031026613,0.06385139689733876,0.7489750000000002,0.6103310367128646,0.060024999999999884,0.09834826739810572,0.23947181012315255,0.023551637616300206,0.07479662978180551
12/1996,0.501,0.43683637133299213,0.06416362866700787,1.1226999999999998,0.7247318538604468,-0.6216999999999998,-0.8578345172609363,0.33621641135349795,-0.28841804292863227,-0.569416474332304
01/1997,0.33,0.2655241395633231,0.06447586043667691,0.9439749999999998,0.5705246045307775,-0.6139749999999997,-1.076158670676364,0.18374351485661938,-0.19773717669350224,-0.8784214939828617
02/1997,1.737,1.672211907793654,0.06478809220634618,0.8634000000000001,0.5855764168748602,0.8736,1.4918633586070313,0.3021719525772581,0.45079926404875287,1.0410640945582785
03/1997,1.679,1.6138996760239848,0.06510032397601528,1.498925,0.7194451816330415,0.18007499999999999,0.2502970408270086,-0.2206835666783586,-0.055236443698743,0.3055334845257516
04/1997,2.034,1.9685874442543154,0.06541255574568439,1.9217,1.0452291423415252,0.11229999999999984,0.10744055580810259,0.4773004785589224,0.05128142870384397,0.05615912710425862
05/1997,0.85,0.7842752124846464,0.0657247875153536,1.0813749999999998,0.6385446220703765,-0.23137499999999978,-0.3623474256972115,0.47329741678178383,-0.17149810056001957,-0.19084932513719194
06/1997,0.619,0.5529629807149773,0.0660370192850227,0.7061249999999998,0.4687236492593478,-0.08712499999999979,-0.18587711573262855,0.027757324950104356,-0.0051594515021787255,-0.18071766423044983
07/1997,1.069,1.002650748945308,0.06634925105469192,0.6743750000000002,0.6537425979504472,0.3946249999999998,0.60363972186789,0.25228601794056055,0.15228986170079747,0.45134986016709244
08/1997,0.567,0.500338517175639,0.06666148282436091,0.61005,0.5558766927116121,-0.04305000000000003,-0.07744523302460947,0.31423230208444264,-0.024335793858789135,-0.05310943916582034
09/1997,0.274,0.20702628540597,0.06697371459403001,0.510525,0.4163669647978811,-0.23652499999999999,-0.5680686029325535,0.4668944232107838,-0.2652280627103503,-0.30284054022220314
10/1997,0.454,0.3867140536363006,0.06728594636369939,0.5773,0.48070090492945816,-0.12330000000000002,-0.2565004532664527,-0.15721433083886638,0.04032554712015128,-0.296826000386604
11/1997,0.336,0.26840182186663164,0.06759817813336838,0.7489750000000002,0.6103310367128646,-0.41297500000000015,-0.6766409950642699,0.23947181012315255,-0.16203644389157185,-0.514604551172698
12/1997,1.399,1.3310895900969624,0.06791040990303765,1.1226999999999998,0.7247318538604468,0.2763000000000002,0.3812444541084075,0.33621641135349795,0.1281806422087521,0.25306381189965543
