Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
1.097,1.4183881676999999,1.4183881676999999,10.491833830688583,0.0,0.0
1.319,1.0131344055,1.0131344055,12.945031425188581,0.0,0.0
0.324,0.8105075244,0.8105075244,12.98599590078858,0.0,0.0
0.58,0.6078806433,0.6078806433,13.90235525748858,0.0,0.0
0.421,1.4183881676999999,1.4183881676999999,13.59035508978858,0.0,0.0
0.597,1.4183881676999999,1.4183881676999999,13.74088292208858,0.0,0.0
0.614,2.026268811,2.026268811,13.32820611108858,0.0,0.0
0.23,2.4315225732,2.4315225732,11.50112353788858,0.0,0.0
0.199,2.8367763353999997,2.8367763353999997,9.187319202488581,0.0,0.0
0.145,2.8367763353999997,2.8367763353999997,6.731602867088581,0.0,0.0
0.267,2.026268811,2.026268811,5.4070100560885805,0.0,0.0
0.512,1.4183881676999999,1.4183881676999999,5.334157888388581,0.0,0.0
2.084,1.4183881676999999,1.4183881676999999,9.392521720688581,0.0,0.0
2.138,1.0131344055,1.0131344055,13.998051315188581,0.0,0.0
1.811,0.8105075244,1.0376081153999976,17.719751199788583,0.0,0.22710059099999924
2.572,0.6078806433,6.759216000000002,17.719751199788583,0.0,6.151335356700002
1.072,1.4183881676999999,2.817216000000002,17.719751199788583,0.0,1.3988278323000003
0.429,1.4183881676999999,1.4183881676999999,17.428775032088584,0.0,0.0
0.313,2.026268811,2.026268811,16.225070221088583,0.0,0.0
0.35,2.4315225732,2.4315225732,14.713347647888583,0.0,0.0
0.165,2.8367763353999997,2.8367763353999997,12.310191312488582,0.0,0.0
0.111,2.8367763353999997,2.8367763353999997,9.765122977088582,0.0,0.0
0.208,2.026268811,2.026268811,8.285478166088582,0.0,0.0
0.46,1.4183881676999999,1.4183881676999999,8.075969998388583,0.0,0.0
0.785,1.4183881676999999,1.4183881676999999,8.720561830688583,0.0,0.0
1.276,1.0131344055,1.0131344055,11.060755425188582,0.0,0.0
0.847,0.8105075244,0.8105075244,12.476163900788581,0.0,0.0
2.257,0.6078806433,0.687808700999998,17.719751199788583,0.0,0.07992805769999833
1.137,1.4183881676999999,2.988036000000001,17.719751199788583,0.0,1.5696478322999994
0.458,1.4183881676999999,1.4183881676999999,17.504987032088582,0.0,0.0
0.256,2.026268811,2.026268811,16.151486221088582,0.0,0.0
0.739,2.4315225732,2.4315225732,15.662055647888582,0.0,0.0
0.506,2.8367763353999997,2.8367763353999997,14.155047312488582,0.0,0.0
1.188,2.8367763353999997,2.8367763353999997,14.440334977088582,0.0,0.0
0.839,2.026268811,2.026268811,14.618958166088582,0.0,0.0
0.557,1.4183881676999999,1.4183881676999999,14.664365998388583,0.0,0.0
2.285,1.4183881676999999,2.9495947986000033,17.719751199788583,0.0,1.5312066309000016
2.092,1.0131344055,5.497776000000002,17.719751199788583,0.0,4.484641594500001
1.003,0.8105075244,2.6358839999999972,17.719751199788583,0.0,1.8253764755999988
2.979,0.6078806433,7.828811999999999,17.719751199788583,0.0,7.2209313566999995
1.387,1.4183881676999999,3.6450359999999975,17.719751199788583,0.0,2.2266478322999994
0.779,1.4183881676999999,2.047212000000002,17.719751199788583,0.0,0.6288238323000002
0.358,2.026268811,2.026268811,16.634306388788584,0.0,0.0
0.304,2.4315225732,2.4315225732,15.001695815588583,0.0,0.0
0.455,2.8367763353999997,2.8367763353999997,13.360659480188584,0.0,0.0
0.662,2.8367763353999997,2.8367763353999997,12.263619144788585,0.0,0.0
0.381,2.026268811,2.026268811,11.238618333788585,0.0,0.0
0.91,1.4183881676999999,1.4183881676999999,12.211710166088585,0.0,0.0
2.058,1.4183881676999999,1.4183881676999999,16.201745998388585,0.0,0.0
2.655,1.0131344055,5.4593347986000005,17.719751199788583,0.0,4.4462003931
1.885,0.8105075244,4.953779999999998,17.719751199788583,0.0,4.1432724756
1.055,0.6078806433,2.7725399999999993,17.719751199788583,0.0,2.1646593566999996
1.461,1.4183881676999999,3.839508000000002,17.719751199788583,0.0,2.4211198323000005
1.177,1.4183881676999999,3.0931560000000005,17.719751199788583,0.0,1.6747678322999988
2.328,2.026268811,6.117984,17.719751199788583,0.0,4.0917151889999985
0.392,2.4315225732,2.4315225732,16.31840462658858,0.0,0.0
0.185,2.8367763353999997,2.8367763353999997,13.967808291188582,0.0,0.0
0.711,2.8367763353999997,2.8367763353999997,12.999539955788583,0.0,0.0
0.497,2.026268811,2.026268811,12.279387144788583,0.0,0.0
0.847,1.4183881676999999,1.4183881676999999,13.086914977088583,0.0,0.0
1.586,1.4183881676999999,1.4183881676999999,15.836534809388583,0.0,0.0
0.441,1.0131344055,1.0131344055,15.982348403888583,0.0,0.0
0.406,0.8105075244,0.8105075244,16.238808879488584,0.0,0.0
1.055,0.6078806433,1.2915976797000006,17.719751199788583,0.0,0.6837170364000009
1.211,1.4183881676999999,3.1825079999999986,17.719751199788583,0.0,1.7641198323000005
1.626,1.4183881676999999,4.273128,17.719751199788583,0.0,2.854739832299998
0.506,2.026268811,2.026268811,17.023250388788583,0.0,0.0
1.214,2.4315225732,2.4938911889999993,17.719751199788583,0.0,0.062368615800000526
0.512,2.8367763353999997,2.8367763353999997,16.228510864388582,0.0,0.0
0.551,2.8367763353999997,2.8367763353999997,14.839762528988583,0.0,0.0
0.651,2.026268811,2.026268811,14.524321717988583,0.0,0.0
0.711,1.4183881676999999,1.4183881676999999,14.974441550288583,0.0,0.0
0.603,1.4183881676999999,1.4183881676999999,15.140737382588583,0.0,0.0
0.361,1.0131344055,1.0131344055,15.076310977088582,0.0,0.0
2.297,0.8105075244,3.393075777299998,17.719751199788583,0.0,2.5825682529
1.123,0.6078806433,2.951243999999999,17.719751199788583,0.0,2.3433633566999994
1.532,1.4183881676999999,4.026096000000003,17.719751199788583,0.0,2.607707832300001
1.066,1.4183881676999999,2.8014480000000006,17.719751199788583,0.0,1.383059832299999
0.665,2.026268811,2.026268811,17.441102388788583,0.0,0.0
1.907,2.4315225732,4.732947188999997,17.719751199788583,0.0,2.3014246157999985
0.588,2.8367763353999997,2.8367763353999997,16.428238864388582,0.0,0.0
0.316,2.8367763353999997,2.8367763353999997,14.421910528988583,0.0,0.0
0.657,2.026268811,2.026268811,14.122237717988583,0.0,0.0
0.557,1.4183881676999999,1.4183881676999999,14.167645550288583,0.0,0.0
1.734,1.4183881676999999,1.4183881676999999,17.306209382588584,0.0,0.0
1.202,1.0131344055,2.7453141828000014,17.719751199788583,0.0,1.7321797773000007
0.893,0.8105075244,2.346803999999999,17.719751199788583,0.0,1.5362964756000004
2.43,0.6078806433,6.386040000000001,17.719751199788583,0.0,5.778159356700002
0.779,1.4183881676999999,2.047212000000002,17.719751199788583,0.0,0.6288238323000002
0.31,1.4183881676999999,1.4183881676999999,17.116043032088584,0.0,0.0
0.31,2.026268811,2.026268811,15.904454221088583,0.0,0.0
0.253,2.4315225732,2.4315225732,14.137815647888583,0.0,0.0
0.355,2.8367763353999997,2.8367763353999997,12.233979312488584,0.0,0.0
1.31,2.8367763353999997,2.8367763353999997,12.839882977088585,0.0,0.0
1.387,2.026268811,2.026268811,14.458650166088585,0.0,0.0
2.03,1.4183881676999999,2.0737389662999988,17.719751199788583,0.0,0.6553507986000007
1.745,1.4183881676999999,4.585860000000004,17.719751199788583,0.0,3.167471832300002
1.146,1.0131344055,3.0116879999999995,17.719751199788583,0.0,1.9985535944999988
1.674,0.8105075244,4.399272,17.719751199788583,0.0,3.5887644756000014
2.894,0.6078806433,7.605432,17.719751199788583,0.0,6.997551356700001
0.685,1.4183881676999999,1.8001799999999974,17.719751199788583,0.0,0.38179183229999936
0.392,1.4183881676999999,1.4183881676999999,17.331539032088582,0.0,0.0
0.387,2.026268811,2.026268811,16.32230622108858,0.0,0.0
1.106,2.4315225732,2.4315225732,16.797351647888583,0.0,0.0
0.253,2.8367763353999997,2.8367763353999997,14.625459312488584,0.0,0.0
0.188,2.8367763353999997,2.8367763353999997,12.282746977088584,0.0,0.0
0.247,2.026268811,2.026268811,10.905594166088584,0.0,0.0
