Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
3.676,2.2877054045999996,9.660528,100.0,0,7.372822595399995
2.215,2.2877054045999996,5.821020000000004,100.0,0,3.5333145954000003
2.129,1.6340752889999999,5.595011999999997,100.0,0,3.960936711000002
1.387,1.3072602312,3.6450360000000046,100.0,0,2.3377757688000003
2.232,0.9804451733999999,5.865696,100.0,0,4.8852508266
2.7,2.2877054045999996,7.095600000000005,100.0,0,4.8078945954000005
1.855,2.2877054045999996,4.874940000000009,100.0,0,2.5872345954000053
0.788,3.2681505779999998,3.2681505779999998,98.802713422,0,0.0
0.759,3.9217806935999997,3.9217806935999997,96.8755847284,0,0.0
0.608,4.575410809199999,4.575410809199999,93.8979979192,0,0.0
0.559,4.575410809199999,4.575410809199999,90.79163910999999,0,0.0
0.736,3.2681505779999998,3.2681505779999998,89.45769653199999,0,0.0
0.365,2.2877054045999996,2.2877054045999996,88.12921112739998,0,0.0
0.722,2.2877054045999996,2.2877054045999996,87.73892172279999,0,0.0
2.934,1.6340752889999999,1.6340752889999999,93.81539843379998,0,0.0
1.872,1.3072602312,1.3072602312,97.42775420259998,0,0.0
2.038,0.9804451733999999,2.783618202599982,100.0,0,1.8031730291999821
2.631,2.2877054045999996,6.914268000000007,100.0,0,4.626562595400003
0.959,2.2877054045999996,2.5202519999999993,100.0,0,0.23254659539999523
0.693,3.2681505779999998,3.2681505779999998,98.553053422,0,0.0
0.528,3.9217806935999997,3.9217806935999997,96.01885672840001,0,0.0
3.019,4.575410809199999,4.575410809199999,99.37737791920001,0,0.0
0.751,4.575410809199999,4.575410809199999,96.77559511000001,0,0.0
0.631,3.2681505779999998,3.2681505779999998,95.16571253200001,0,0.0
0.748,2.2877054045999996,2.2877054045999996,94.84375112740001,0,0.0
1.33,2.2877054045999996,2.2877054045999996,96.05128572280002,0,0.0
1.182,1.6340752889999999,1.6340752889999999,97.52350643380002,0,0.0
0.848,1.3072602312,1.3072602312,98.44479020260002,0,0.0
1.256,0.9804451733999999,1.745558202600023,100.0,0,0.7651130292000232
2.334,2.2877054045999996,6.133752000000001,100.0,0,3.846046595399997
1.992,2.2877054045999996,5.234976000000003,100.0,0,2.947270595399999
1.341,3.2681505779999998,3.524148000000011,100.0,0,0.2559974220000072
1.296,3.9217806935999997,3.9217806935999997,99.4841073064,0,0.0
1.592,4.575410809199999,4.575410809199999,99.0924724972,0,0.0
0.999,4.575410809199999,4.575410809199999,97.14243368800001,0,0.0
1.216,3.2681505779999998,3.2681505779999998,97.06993111000001,0,0.0
0.759,2.2877054045999996,2.2877054045999996,96.77687770540001,0,0.0
0.83,2.2877054045999996,2.2877054045999996,96.67041230080001,0,0.0
0.902,1.6340752889999999,1.6340752889999999,97.4067930118,0,0.0
1.641,1.3072602312,1.7193410118000116,100.0,0,0.4120807806000073
1.487,0.9804451733999999,3.907836000000003,100.0,0,2.9273908266000035
2.143,2.2877054045999996,5.6318040000000025,100.0,0,3.3440985953999984
1.124,2.2877054045999996,2.953872000000004,100.0,0,0.6661665954
0.645,3.2681505779999998,3.2681505779999998,98.426909422,0,0.0
0.996,3.9217806935999997,3.9217806935999997,97.12261672839999,0,0.0
0.628,4.575410809199999,4.575410809199999,94.19758991919998,0,0.0
0.916,4.575410809199999,4.575410809199999,92.02942710999999,0,0.0
0.368,3.2681505779999998,3.2681505779999998,89.72838053199999,0,0.0
0.288,2.2877054045999996,2.2877054045999996,88.19753912739999,0,0.0
1.13,2.2877054045999996,2.2877054045999996,88.87947372279999,0,0.0
1.376,1.6340752889999999,1.6340752889999999,90.86152643379998,0,0.0
1.064,1.3072602312,1.3072602312,92.35045820259998,0,0.0
2.734,0.9804451733999999,0.9804451733999999,98.55496502919998,0,0.0
2.902,2.2877054045999996,6.181421029199981,100.0,0,3.8937156245999773
3.248,2.2877054045999996,8.535744000000008,100.0,0,6.248038595400004
3.467,3.2681505779999998,9.111276000000004,100.0,0,5.843125422
0.594,3.9217806935999997,3.9217806935999997,97.6392513064,0,0.0
0.739,4.575410809199999,4.575410809199999,95.00593249719999,0,0.0
0.776,4.575410809199999,4.575410809199999,92.469849688,0,0.0
0.659,3.2681505779999998,3.2681505779999998,90.93355111,0,0.0
0.685,2.2877054045999996,2.2877054045999996,90.4460257054,0,0.0
1.695,2.2877054045999996,2.2877054045999996,92.61278030080001,0,0.0
2.805,1.6340752889999999,1.6340752889999999,98.35024501180001,0,0.0
1.684,1.3072602312,2.775797011800023,100.0,0,1.4685367806000187
3.673,0.9804451733999999,9.652643999999995,100.0,0,8.672198826599995
7.797,2.2877054045999996,20.490516,100.0,0,18.202810595399995
2.109,2.2877054045999996,5.5424520000000115,100.0,0,3.2547465954000074
1.453,3.2681505779999998,3.818483999999998,100.0,0,0.5503334219999942
1.164,3.9217806935999997,3.9217806935999997,99.1372113064,0,0.0
1.453,4.575410809199999,4.575410809199999,98.38028449720001,0,0.0
1.027,4.575410809199999,4.575410809199999,96.50382968800001,0,0.0
0.95,3.2681505779999998,3.2681505779999998,95.73227911000001,0,0.0
1.427,2.2877054045999996,2.2877054045999996,97.19472970540001,0,0.0
2.66,2.2877054045999996,4.185209705400013,100.0,0,1.8975043008000085
1.396,1.6340752889999999,3.668687999999989,100.0,0,2.034612710999994
0.99,1.3072602312,2.6017200000000003,100.0,0,1.294459768799996
2.058,0.9804451733999999,5.408423999999997,100.0,0,4.427978826599997
5.003,2.2877054045999996,13.147884000000005,100.0,0,10.8601785954
0.899,2.2877054045999996,2.362572,100.0,0,0.07486659539999607
1.142,3.2681505779999998,3.2681505779999998,99.733025422,0,0.0
0.725,3.9217806935999997,3.9217806935999997,97.7165447284,0,0.0
0.457,4.575410809199999,4.575410809199999,94.34212991919999,0,0.0
0.408,4.575410809199999,4.575410809199999,90.83894310999999,0,0.0
0.374,3.2681505779999998,3.2681505779999998,88.55366453199998,0,0.0
1.356,2.2877054045999996,2.2877054045999996,89.82952712739998,0,0.0
4.529,2.2877054045999996,2.2877054045999996,99.44403372279999,0,0.0
2.788,1.6340752889999999,6.7708977227999725,100.0,0,5.136822433799978
1.216,1.3072602312,3.1956480000000056,100.0,0,1.8883877688000013
1.707,0.9804451733999999,4.485996,100.0,0,3.5055508266000004
1.241,2.2877054045999996,3.261347999999998,100.0,0,0.9736425953999941
1.096,2.2877054045999996,2.8802880000000073,100.0,0,0.5925825954000032
0.682,3.2681505779999998,3.2681505779999998,98.524145422,0,0.0
