Monat,Rohdaten,Trendbereinigte Zeitreihe,Trendkomponente,Saisonale Komponente (Mittel),Saisonale Komponente (Standardabweichung),Saisonbereinigte Zeitreihe,Normierte Zeitreihe,Autokorrelation (Saisonfigur),Autokorrelative Komponente,Zufallskomponente
02/1985,1.779,1.7436098446336576,0.03539015536634227,1.1615499999999999,0.6336680499283517,0.61745,0.9744060791289929,0.09451787380781528,0.09209879082468221,0.8823072883043107
03/1985,1.447,1.4110525193522983,0.03594748064770181,1.5990749999999998,0.8453423385676362,-0.15207499999999974,-0.1798975315227656,0.2561614391114581,-0.04608281056747054,-0.13381472095529506
04/1985,1.103,1.0664951940709382,0.0365048059290618,1.2087750000000002,0.7409598331724873,-0.10577500000000017,-0.14275402695867445,0.3471853538009393,-0.04956210735615622,-0.09319191960251824
05/1985,1.379,1.3419378687895787,0.037062131210421345,0.8249750000000002,0.5323955995075467,0.5540249999999998,1.0406265576057725,0.604143738519433,0.6286880189145595,0.411938538691213
06/1985,0.696,0.6583805435082188,0.03761945649178111,0.5708,0.41906736928565547,0.12519999999999998,0.2987586464043158,0.08448642709070461,0.02524105059715583,0.27351759580716
07/1985,0.5,0.4618232182268591,0.03817678177314088,0.59665,0.8111535474249003,-0.09665000000000001,-0.11915130040030829,0.2285984453030053,-0.02723780202734183,-0.09191349837296646
08/1985,0.529,0.4902658929454994,0.038734107054500644,0.490975,0.49595471000384717,0.03802500000000003,0.07667030725387217,0.5191278471783827,0.03980169154720779,0.03686861570666437
09/1985,0.401,0.3617085676641397,0.0392914323358603,0.45177500000000004,0.4011137299756766,-0.050775000000000015,-0.12658504609921728,0.3606267164861573,-0.04564994953100958,-0.0809350965682077
10/1985,0.279,0.23915124238277996,0.039848757617220065,0.6170749999999999,0.6417667562089828,-0.3380749999999999,-0.5267879595338688,0.03502067730085277,-0.018448471136810307,-0.5083394883970584
11/1985,0.321,0.28059391710142023,0.040406082898579776,0.7575000000000001,0.5559962679730862,-0.43650000000000005,-0.7850772121030306,0.406098103926643,-0.31881836727105567,-0.46625884483197494
12/1985,1.475,1.4340365918200606,0.04096340817993949,1.42805,1.0029220545486075,0.04695000000000005,0.04681320924897915,0.3170613376769764,0.014842658745433534,0.031970550503545615
01/1986,2.447,2.405479266538701,0.04152073346129903,1.3075250000000003,0.9740698637033176,1.1394749999999998,1.1698082883581145,0.0974804102149085,0.11403339182194897,1.0557748965361655
02/1986,0.898,0.855921941257341,0.04207805874265902,1.1615499999999999,0.6336680499283517,-0.26354999999999984,-0.4159117696241734,0.09451787380781528,-0.039311096156522764,-0.37660067346765064
03/1986,1.879,1.8363646159759814,0.04263538402401856,1.5990749999999998,0.8453423385676362,0.2799250000000002,0.3311380339405576,0.2561614391114581,0.08482479531875209,0.24631323862180549
04/1986,1.072,1.0288072906946217,0.04319270930537833,1.2087750000000002,0.7409598331724873,-0.1367750000000001,-0.1845916524440811,0.3471853538009393,-0.06408751816249832,-0.12050413428158278
05/1986,0.864,0.8202499654132619,0.043750034586738096,0.8249750000000002,0.5323955995075467,0.039024999999999754,0.07330075612213353,0.604143738519433,0.044284192839926975,0.02901656328220656
06/1986,0.992,0.9476926401319021,0.04430735986809786,0.5708,0.41906736928565547,0.4212,1.0050889925359252,0.08448642709070461,0.0849163778875562,0.920172614648369
07/1986,0.244,0.19913531485054237,0.04486468514945763,0.59665,0.8111535474249003,-0.35265,-0.43475122696501517,0.2285984453030053,-0.09938345457777646,-0.3353677723872387
08/1986,0.875,0.8295779895691827,0.04542201043081728,0.490975,0.49595471000384717,0.384025,0.7743146546526821,0.5191278471783827,0.4019682997085197,0.3723463549441624
09/1986,0.662,0.616020664287823,0.04597933571217705,0.45177500000000004,0.4011137299756766,0.210225,0.5241032263162568,0.3606267164861573,0.18900562560623307,0.33509760071002376
10/1986,0.651,0.6044633390064632,0.046536660993536816,0.6170749999999999,0.6417667562089828,0.033925000000000094,0.05286188427770925,0.03502067730085277,0.0018512589908046785,0.05101062528690457
11/1986,0.748,0.7009060137251035,0.04709398627489647,0.7575000000000001,0.5559962679730862,-0.009500000000000064,-0.017086445624235603,0.406098103926643,-0.0069387731708477635,-0.01014767245338784
12/1986,2.064,2.0163486884437436,0.04765131155625646,1.42805,1.0029220545486075,0.63595,0.6340971335865445,0.3170613376769764,0.20104768539208623,0.4330494481944583
01/1987,1.953,1.904791363162384,0.048208636837616003,1.3075250000000003,0.9740698637033176,0.6454749999999998,0.6626578072603206,0.0974804102149085,0.06459615488384783,0.5980616523764728
02/1987,2.004,1.9552340378810242,0.04876596211897577,1.1615499999999999,0.6336680499283517,0.8424500000000001,1.3294815796618675,0.09451787380781528,0.12565977217629531,1.2038218074855722
03/1987,1.913,1.8636767125996645,0.049323287400335536,1.5990749999999998,0.8453423385676362,0.31392500000000023,0.37135842566683763,0.2561614391114581,0.09512770874498257,0.2762307169218551
04/1987,1.953,1.903119387318305,0.04988061268169508,1.2087750000000002,0.7409598331724873,0.7442249999999999,1.004406671834737,0.3471853538009393,0.3487152857209671,0.65569138611377
05/1987,1.453,1.4025620620369452,0.050437937963054846,0.8249750000000002,0.5323955995075467,0.6280249999999998,1.179620944615072,0.604143738519433,0.7126606075155747,0.46696033709949736
06/1987,1.032,0.9810047367555854,0.05099526324441461,0.5708,0.41906736928565547,0.46120000000000005,1.1005390393104673,0.08448642709070461,0.09298061130517789,1.0075584280052894
07/1987,0.625,0.5734474114742257,0.05155258852577427,0.59665,0.8111535474249003,0.028349999999999986,0.03495022624261498,0.2285984453030053,0.00798956738205008,0.026960658860564896
08/1987,1.049,0.9968900861928659,0.052109913807134034,0.490975,0.49595471000384717,0.558025,1.1251531414948581,0.5191278471783827,0.5840983280902199,0.5410548134046382
09/1987,0.605,0.5523327609115063,0.05266723908849369,0.45177500000000004,0.4011137299756766,0.15322499999999994,0.3819988909611532,0.3606267164861573,0.1377590057486743,0.24423988521247889
10/1987,0.367,0.31377543563014654,0.053224564369853455,0.6170749999999999,0.6417667562089828,-0.25007499999999994,-0.38966649110532353,0.03502067730085277,-0.013646384439955153,-0.3760201066653684
11/1987,0.992,0.9382181103487868,0.05378188965121322,0.7575000000000001,0.5559962679730862,0.23449999999999993,0.42176542093507585,0.406098103926643,0.17127813774355674,0.25048728319151914
12/1987,1.347,1.292660785067427,0.05433921493257299,1.42805,1.0029220545486075,-0.08105000000000007,-0.08081385750010138,0.3170613376769764,-0.025622949761818697,-0.05519090773828268
01/1988,1.174,1.1191034597860674,0.05489654021393253,1.3075250000000003,0.9740698637033176,-0.13352500000000034,-0.13707948985543136,0.0974804102149085,-0.013362564903157837,-0.12371692495227353
02/1988,1.16,1.1045461345047074,0.05545386549529252,1.1615499999999999,0.6336680499283517,-0.0015499999999999403,-0.002446075670337486,0.09451787380781528,-0.00023119787153332564,-0.00221487779880416
03/1988,3.775,3.7189888092233483,0.05601119077665162,1.5990749999999998,0.8453423385676362,2.1759250000000003,2.5740163490295873,0.2561614391114581,0.6593637322638404,1.914652616765747
04/1988,1.083,1.0264314839419881,0.05656851605801183,1.2087750000000002,0.7409598331724873,-0.1257750000000002,-0.1697460434008724,0.3471853538009393,-0.05893334013444148,-0.11081270326643092
05/1988,0.287,0.22987415866062832,0.05712584133937165,0.8249750000000002,0.5323955995075467,-0.5379750000000003,-1.0104798020449728,0.604143738519433,-0.6104750453058265,-0.40000475673914626
06/1988,0.344,0.2863168333792686,0.05768316662073136,0.5708,0.41906736928565547,-0.2268,-0.5412017652116521,0.08448642709070461,-0.04572420347791488,-0.4954775617337372
07/1988,0.318,0.25975950809790893,0.058240491902091074,0.59665,0.8111535474249003,-0.27865,-0.3435231231924046,0.2285984453030053,-0.07852885188741644,-0.26499427130498815
08/1988,0.134,0.07520218281654922,0.058797817183450785,0.490975,0.49595471000384717,-0.356975,-0.719773384140723,0.5191278471783827,-0.37365440736527256,-0.34611897677545045
09/1988,0.208,0.14864485753518952,0.05935514246481047,0.45177500000000004,0.4011137299756766,-0.24377500000000005,-0.607745339494568,0.3606267164861573,-0.21916920624169098,-0.388576133252877
10/1988,0.267,0.2070875322538298,0.059912467746170206,0.6170749999999999,0.6417667562089828,-0.3500749999999999,-0.5454863415923068,0.03502067730085277,-0.019103301140926923,-0.5263830404513798
11/1988,0.816,0.75553020697247,0.06046979302752997,0.7575000000000001,0.5559962679730862,0.058499999999999885,0.10521653358081831,0.406098103926643,0.04272823478890427,0.06248829879191404
12/1988,4.568,4.50697288169111,0.06102711830888996,1.42805,1.0029220545486075,3.13995,3.1308016268654297,0.3170613376769764,0.9926561518152072,2.1381454750502225
01/1989,1.185,1.1234155564097508,0.06158444359024928,1.3075250000000003,0.9740698637033176,-0.12252500000000022,-0.12578666537754515,0.0974804102149085,-0.01226173574056853,-0.11352492963697662
02/1989,0.969,0.9068582311283909,0.06214176887160905,1.1615499999999999,0.6336680499283517,-0.1925499999999999,-0.3038657227893553,0.09451787380781528,-0.028720742041124864,-0.27514498074823046
03/1989,0.827,0.7643009058470311,0.06269909415296882,1.5990749999999998,0.8453423385676362,-0.7720749999999998,-0.9133282041784612,0.2561614391114581,-0.23395946716343827,-0.6793687370150229
04/1989,0.802,0.7387435805656715,0.06325641943432858,1.2087750000000002,0.7409598331724873,-0.4067750000000001,-0.548983874413753,0.3471853538009393,-0.19059916066934923,-0.3583847137444037
05/1989,0.566,0.5021862552843116,0.06381374471568835,0.8249750000000002,0.5323955995075467,-0.2589750000000003,-0.4864333969693702,0.604143738519433,-0.29387569098578276,-0.19255770598358746
06/1989,0.256,0.191628930002952,0.064371069997048,0.5708,0.41906736928565547,-0.31479999999999997,-0.751191868115644,0.08448642709070461,-0.06346551699668256,-0.6877263511189614
07/1989,0.176,0.11107160472159228,0.06492839527840771,0.59665,0.8111535474249003,-0.42065,-0.5185824574587654,0.2285984453030053,-0.11854714353648566,-0.40003531392227976
08/1989,0.219,0.15351427944023255,0.06548572055976745,0.490975,0.49595471000384717,-0.27197499999999997,-0.5483867670051772,0.5191278471783827,-0.284682841776511,-0.2637039252286662
09/1989,0.233,0.1669569541588728,0.06604304584112722,0.45177500000000004,0.4011137299756766,-0.21877500000000003,-0.5454188766195225,0.3606267164861573,-0.19669261858486695,-0.3487262580346555
10/1989,0.404,0.33739962887751307,0.06660037112248696,0.6170749999999999,0.6417667562089828,-0.2130749999999999,-0.3320131464251396,0.03502067730085277,-0.011627325260595595,-0.32038582116454406
11/1989,0.793,0.7258423035961533,0.06715769640384672,0.7575000000000001,0.5559962679730862,0.035499999999999976,0.06384934943793256,0.406098103926643,0.025929099743694083,0.03792024969423848
12/1989,1.802,1.7342849783147938,0.06771502168520627,1.42805,1.0029220545486075,0.37395,0.3728604813345205,0.3170613376769764,0.11821964297880436,0.25464083835571616
01/1990,0.705,0.6367276530334338,0.06827234696656614,1.3075250000000003,0.9740698637033176,-0.6025250000000003,-0.6185644607762113,0.0974804102149085,-0.06029791738082876,-0.5582665433953825
02/1990,0.904,0.8351703277520742,0.0688296722479258,1.1615499999999999,0.6336680499283517,-0.25754999999999983,-0.40644308960996345,0.09451787380781528,-0.038416136653813084,-0.36802695295615034
03/1990,1.6,1.5306130024707145,0.06938699752928557,1.5990749999999998,0.8453423385676362,0.0009250000000002867,0.0010942312454947235,0.2561614391114581,0.0002802998505666516,0.000813931394928072
04/1990,0.739,0.6690556771893547,0.06994432281064533,1.2087750000000002,0.7409598331724873,-0.46977500000000016,-0.6340087262066765,0.3471853538009393,-0.22011854392094782,-0.41389018228572866
05/1990,0.384,0.313498351907995,0.07050164809200499,0.8249750000000002,0.5323955995075467,-0.44097500000000023,-0.8282844569111609,0.604143738519433,-0.500402868355847,-0.3278815885553139
06/1990,0.276,0.20494102662663527,0.07105897337336475,0.5708,0.41906736928565547,-0.29479999999999995,-0.7034668447283731,0.08448642709070461,-0.05943340028787172,-0.6440334444405014
07/1990,0.168,0.09638370134527552,0.07161629865472449,0.59665,0.8111535474249003,-0.42865,-0.5284449551639124,0.2285984453030053,-0.12080169517868672,-0.4076432599852257
08/1990,0.182,0.10982637606391576,0.07217362393608423,0.490975,0.49595471000384717,-0.308975,-0.622990353287709,0.5191278471783827,-0.32341164091514846,-0.29957871237256056
09/1990,0.279,0.20626905078255608,0.07273094921744394,0.45177500000000004,0.4011137299756766,-0.172775,-0.4307381849294389,0.3606267164861573,-0.15533569729631075,-0.27540248763312813
10/1990,0.273,0.1997117255011963,0.07328827449880371,0.6170749999999999,0.6417667562089828,-0.3440749999999999,-0.5361371505630879,0.03502067730085277,-0.018775886138868617,-0.5173612644242193
11/1990,0.836,0.7621544002198366,0.07384559978016336,0.7575000000000001,0.5559962679730862,0.0784999999999999,0.14118799805289306,0.406098103926643,0.057336178306478434,0.08385181974641462
12/1990,1.097,1.022597074938477,0.07440292506152302,1.42805,1.0029220545486075,-0.33105000000000007,-0.33008547224439905,0.3170613376769764,-0.10465734137754563,-0.22542813086685343
01/1991,1.319,1.2440397496571172,0.07496025034288278,1.3075250000000003,0.9740698637033176,0.01147499999999968,0.011780469171249032,0.0974804102149085,0.001148364967337439,0.010632104203911594
02/1991,0.324,0.24848242437575752,0.0755175756242425,1.1615499999999999,0.6336680499283517,-0.8375499999999998,-1.3217488243169289,0.09451787380781528,-0.12492888858241569,-1.196819935734513
03/1991,0.58,0.5039250990943976,0.07607490090560232,1.5990749999999998,0.8453423385676362,-1.019075,-1.2055175205429076,0.2561614391114581,-0.308807102936348,-0.8967104176065597
04/1991,0.421,0.34436777381303796,0.07663222618696203,1.2087750000000002,0.7409598331724873,-0.7877750000000001,-1.0631817876376233,0.3471853538009393,-0.36912114509568333,-0.69406064254194
05/1991,0.597,0.5198104485316782,0.07718955146832174,0.8249750000000002,0.5323955995075467,-0.22797500000000026,-0.4282060186276366,0.604143738519433,-0.25869798495022234,-0.16950803367741424
06/1991,0.614,0.5362531232503186,0.07774687674968139,0.5708,0.41906736928565547,0.043200000000000016,0.1030860505165052,0.08448642709070461,0.00870937209103141,0.09437667842547379
07/1991,0.23,0.15169579796895882,0.07830420203104119,0.59665,0.8111535474249003,-0.36665000000000003,-0.4520105979490226,0.2285984453030053,-0.10332891995162836,-0.34868167799739425
08/1991,0.199,0.12013847268759914,0.07886152731240087,0.490975,0.49595471000384717,-0.291975,-0.5887130298605998,0.5191278471783827,-0.3056173277973961,-0.2830957020632037
09/1991,0.145,0.06558114740623933,0.07941885259376066,0.45177500000000004,0.4011137299756766,-0.306775,-0.7648080259396823,0.3606267164861573,-0.2758102071368875,-0.48899781880279486
10/1991,0.267,0.18702382212487967,0.07997617787512035,0.6170749999999999,0.6417667562089828,-0.3500749999999999,-0.5454863415923068,0.03502067730085277,-0.019103301140926923,-0.5263830404513798
11/1991,0.512,0.4314664968435199,0.08053350315648011,0.7575000000000001,0.5559962679730862,-0.24550000000000005,-0.4415497263947171,0.406098103926643,-0.1793125066782226,-0.2622372197164945
12/1991,2.084,2.0029091715621603,0.08109082843783977,1.42805,1.0029220545486075,0.65595,0.6540388627660884,0.3170613376769764,0.2073704367213444,0.446668426044744
01/1992,2.138,2.0563518462808004,0.08164815371919953,1.3075250000000003,0.9740698637033176,0.8304749999999996,0.852582582570223,0.0974804102149085,0.08311009989103144,0.7694724826791915
02/1992,1.811,1.7287945209994406,0.0822054790005593,1.1615499999999999,0.6336680499283517,0.6494500000000001,1.0249057058714461,0.09451787380781528,0.09687190817246719,0.928033797698979
03/1992,2.572,2.489237195718081,0.08276280428191907,1.5990749999999998,0.8453423385676362,0.9729250000000003,1.150924253537972,0.2561614391114581,0.2948224130945676,0.8561018404434044
04/1992,1.072,0.9886798704367215,0.08332012956327861,1.2087750000000002,0.7409598331724873,-0.1367750000000001,-0.1845916524440811,0.3471853538009393,-0.06408751816249832,-0.12050413428158278
05/1992,0.429,0.34512254515536167,0.08387745484463832,0.8249750000000002,0.5323955995075467,-0.39597500000000024,-0.7437608431892896,0.604143738519433,-0.4493384563687432,-0.2944223868205464
06/1992,0.313,0.2285652198740018,0.0844347801259982,0.5708,0.41906736928565547,-0.2578,-0.6151755514619219,0.08448642709070461,-0.05197398437657167,-0.5632015670853503
07/1992,0.35,0.26500789459264207,0.08499210540735791,0.59665,0.8111535474249003,-0.24665000000000004,-0.30407313237181627,0.2285984453030053,-0.06951064531861213,-0.23456248705320415
08/1992,0.165,0.07945056931128236,0.08554943068871765,0.490975,0.49595471000384717,-0.325975,-0.6572676767148181,0.5191278471783827,-0.3412059540329007,-0.3160617226819174
09/1992,0.111,0.024893244029922545,0.08610675597007746,0.45177500000000004,0.4011137299756766,-0.34077500000000005,-0.8495720154497441,0.3606267164861573,-0.30637836635016813,-0.543193649099576
10/1992,0.208,0.12133591874856298,0.08666408125143701,0.6170749999999999,0.6417667562089828,-0.40907499999999997,-0.6374200533796271,0.03502067730085277,-0.022322881994500273,-0.6150971713851269
11/1992,0.46,0.3727785934672032,0.08722140653279681,0.7575000000000001,0.5559962679730862,-0.29750000000000004,-0.5350755340221114,0.406098103926643,-0.21729315982391537,-0.317782374198196
12/1992,0.785,0.6972212681858435,0.08777873181415652,1.42805,1.0029220545486075,-0.64305,-0.6411764474452826,0.3170613376769764,-0.20329226211397286,-0.4378841853313097
01/1993,1.276,1.1876639429044837,0.08833605709551628,1.3075250000000003,0.9740698637033176,-0.03152500000000025,-0.03236420833321473,0.0974804102149085,-0.003154876304602532,-0.0292093320286122
02/1993,0.847,0.7581066176231239,0.08889338237687605,1.1615499999999999,0.6336680499283517,-0.3145499999999999,-0.4963955497449584,0.09451787380781528,-0.04691825192955507,-0.44947729781540335
03/1993,2.257,2.1675492923417643,0.08945070765823582,1.5990749999999998,0.8453423385676362,0.6579250000000003,0.7782941537209656,0.2561614391114581,0.19936895046919695,0.5789252032517687
04/1993,1.137,1.0469919670604046,0.09000803293959536,1.2087750000000002,0.7409598331724873,-0.07177500000000014,-0.09686759900693796,0.3471853538009393,-0.03363101163307127,-0.0632365873738667
05/1993,0.458,0.36743464177904483,0.09056535822095518,0.8249750000000002,0.5323955995075467,-0.3669750000000002,-0.6892900699018614,0.604143738519433,-0.4164302797548319,-0.2728597901470295
06/1993,0.256,0.1648773164976851,0.0911226835023149,0.5708,0.41906736928565547,-0.31479999999999997,-0.751191868115644,0.08448642709070461,-0.06346551699668256,-0.6877263511189614
07/1993,0.739,0.6473199912163253,0.09168000878367466,0.59665,0.8111535474249003,0.14234999999999998,0.175490818540961,0.2285984453030053,0.0401169282834155,0.13537389025754548
08/1993,0.506,0.4137626659349656,0.09223733406503443,0.490975,0.49595471000384717,0.01502500000000001,0.030295104970136204,0.5191278471783827,0.01572703262318993,0.014568072346946275
09/1993,1.188,1.0952053406536058,0.09279465934639419,0.45177500000000004,0.4011137299756766,0.7362249999999999,1.835452005207212,0.3606267164861573,0.6619130299058101,1.173538975301402
10/1993,0.839,0.7456480153722462,0.09335198462775374,0.6170749999999999,0.6417667562089828,0.22192500000000004,0.3458032031932379,0.03502067730085277,0.012110262388631604,0.33369294080460626
11/1993,0.557,0.46309069009088655,0.0939093099091135,0.7575000000000001,0.5559962679730862,-0.2005,-0.360613931332549,0.406098103926643,-0.14644463376368078,-0.2141692975688682
12/1993,2.285,2.190533364809527,0.09446663519047327,1.42805,1.0029220545486075,0.8569500000000001,0.8544532410205037,0.3170613376769764,0.2709140875803888,0.5835391534401149
01/1994,2.092,1.996976039528167,0.09502396047183304,1.3075250000000003,0.9740698637033176,0.7844749999999998,0.8053580438445177,0.0974804102149085,0.07850663248383985,0.7268514113606779
02/1994,1.003,0.9074187142468073,0.09558128575319258,1.1615499999999999,0.6336680499283517,-0.15854999999999997,-0.2502098693754989,0.09451787380781528,-0.023649304859103347,-0.22656056451639553
03/1994,2.979,2.8828613889654475,0.09613861103455257,1.5990749999999998,0.8453423385676362,1.3799250000000003,1.6323860015555012,0.2561614391114581,0.4181543473438561,1.2142316542116451
04/1994,1.387,1.290304063684088,0.09669593631591211,1.2087750000000002,0.7409598331724873,0.17822499999999986,0.24053260652053599,0.3471853538009393,0.0835093980954944,0.15702320842504158
05/1994,0.779,0.6817467384027281,0.09725326159727188,0.8249750000000002,0.5323955995075467,-0.04597500000000021,-0.08635495868584564,0.604143738519433,-0.05217080758015797,-0.03418415110568767
06/1994,0.358,0.26018941312136834,0.09781058687863164,0.5708,0.41906736928565547,-0.2128,-0.5077942488405625,0.08448642709070461,-0.042901721781747296,-0.4648925270588152
07/1994,0.304,0.20563208784000864,0.09836791215999136,0.59665,0.8111535474249003,-0.29265,-0.360782494176412,0.2285984453030053,-0.08247431726126835,-0.27830817691514365
08/1994,0.455,0.3560747625586489,0.09892523744135112,0.490975,0.49595471000384717,-0.03597499999999998,-0.07253686531119126,0.5191278471783827,-0.037655906730067024,-0.034880958581124236
09/1994,0.662,0.5625174372772893,0.09948256272271072,0.45177500000000004,0.4011137299756766,0.210225,0.5241032263162568,0.3606267164861573,0.18900562560623307,0.33509760071002376
10/1994,0.381,0.2809601119959295,0.10003988800407049,0.6170749999999999,0.6417667562089828,-0.23607499999999992,-0.36785171203714584,0.03502067730085277,-0.012882416101819104,-0.3549692959353267
11/1994,0.91,0.8094027867145698,0.10059721328543025,0.7575000000000001,0.5559962679730862,0.15249999999999997,0.2742824165995696,0.406098103926643,0.1113855693215028,0.1628968472780668
12/1994,2.058,1.9568454614332098,0.10115453856679002,1.42805,1.0029220545486075,0.6299499999999998,0.628114614832681,0.3170613376769764,0.19915085999330867,0.4289637548393724
01/1995,2.655,2.55328813615185,0.10171186384814979,1.3075250000000003,0.9740698637033176,1.3474749999999995,1.3833453330308694,0.0974804102149085,0.13484907053272835,1.248496262498141
02/1995,1.885,1.7827308108704907,0.10226918912950933,1.1615499999999999,0.6336680499283517,0.7234500000000001,1.1416860927133694,0.09451787380781528,0.10790974203921994,1.0337763506741495
03/1995,1.055,0.9521734855891308,0.1028265144108691,1.5990749999999998,0.8453423385676362,-0.5440749999999999,-0.6436149890728183,0.2561614391114581,-0.16486934183459853,-0.4787456472382198
04/1995,1.461,1.3576161603077712,0.10338383969222886,1.2087750000000002,0.7409598331724873,0.2522249999999999,0.34040306735666837,0.3471853538009393,0.11818295937514987,0.22222010798151848
05/1995,1.177,1.0730588350264114,0.10394116497358863,0.8249750000000002,0.5323955995075467,0.3520249999999998,0.6612094471209278,0.604143738519433,0.39946554732800466,0.2617438997929231
06/1995,2.328,2.2235015097450512,0.10449849025494862,0.5708,0.41906736928565547,1.7571999999999999,4.193120554805621,0.08448642709070461,0.35426177403612,3.8388587807695016
07/1995,0.392,0.28694418446369185,0.10505581553630816,0.59665,0.8111535474249003,-0.20465,-0.252295019419794,0.2285984453030053,-0.05767424919705644,-0.19462077022273755
08/1995,0.185,0.07938685918233213,0.10561314081766787,0.490975,0.49595471000384717,-0.305975,-0.6169414138593956,0.5191278471783827,-0.32027146801201567,-0.29666994584737993
09/1995,0.711,0.6048295339009725,0.10617046609902747,0.45177500000000004,0.4011137299756766,0.2592249999999999,0.6462630935513457,0.3606267164861573,0.2330597374136081,0.4132033561377376
10/1995,0.497,0.39027220861961276,0.10672779138038724,0.6170749999999999,0.6417667562089828,-0.12007499999999993,-0.18710068547224515,0.03502067730085277,-0.00655239272869185,-0.1805482927435533
11/1995,0.847,0.739714883338253,0.107285116661747,0.7575000000000001,0.5559962679730862,0.08949999999999991,0.16097230351253417,0.406098103926643,0.06537054724114422,0.09560175627138995
12/1995,1.586,1.4781575580568933,0.10784244194310677,1.42805,1.0029220545486075,0.15795000000000003,0.1574898061954473,0.3170613376769764,0.049933928622816294,0.10755587757263102
01/1996,0.441,0.33260023277553374,0.10839976722446626,1.3075250000000003,0.9740698637033176,-0.8665250000000002,-0.8895922482454776,0.0974804102149085,-0.08671781728297187,-0.8028744309625057
02/1996,0.406,0.29704290749417395,0.10895709250582608,1.1615499999999999,0.6336680499283517,-0.7555499999999998,-1.1923435307893924,0.09451787380781528,-0.1126977753787167,-1.0796457554106758
03/1996,1.055,0.9454855822128141,0.10951441778718585,1.5990749999999998,0.8453423385676362,-0.5440749999999999,-0.6436149890728183,0.2561614391114581,-0.16486934183459853,-0.4787456472382198
04/1996,1.211,1.1009282569314545,0.11007174306854561,1.2087750000000002,0.7409598331724873,0.0022249999999999215,0.0030028618291944122,0.3471853538009393,0.0010425496465841977,0.001960312182610215
05/1996,1.626,1.5153709316500945,0.11062906834990538,0.8249750000000002,0.5323955995075467,0.8010249999999997,1.5045672818124884,0.604143738519433,0.9089749024882181,0.5955923793242703
06/1996,0.506,0.39481360636873486,0.11118639363126515,0.5708,0.41906736928565547,-0.06479999999999997,-0.15462907577475765,0.08448642709070461,-0.013064058136547102,-0.14156501763821056
07/1996,1.214,1.1022562810873753,0.11174371891262469,0.59665,0.8111535474249003,0.61735,0.7610766197840694,0.2285984453030053,0.17398093203910475,0.5870956877449647
08/1996,0.512,0.39969895580601555,0.11230104419398446,0.490975,0.49595471000384717,0.021025000000000016,0.04239298382676298,0.5191278471783827,0.022007378429455462,0.020385605397307518
09/1996,0.551,0.4381416305246558,0.11285836947534422,0.45177500000000004,0.4011137299756766,0.09922500000000001,0.24737373115105526,0.3606267164861573,0.0892095764099345,0.15816415474112078
10/1996,0.651,0.537584305243296,0.11341569475670399,0.6170749999999999,0.6417667562089828,0.033925000000000094,0.05286188427770925,0.03502067730085277,0.0018512589908046785,0.05101062528690457
11/1996,0.711,0.5970269799619362,0.11397302003806375,0.7575000000000001,0.5559962679730862,-0.0465000000000001,-0.08363365489757388,0.406098103926643,-0.03396346867835995,-0.04967018621921393
12/1996,0.603,0.48846965468057646,0.11453034531942352,1.42805,1.0029220545486075,-0.8250500000000001,-0.8226461829791313,0.3170613376769764,-0.2608292992102221,-0.5618168837689093
01/1997,0.361,0.24591232939921692,0.11508767060078307,1.3075250000000003,0.9740698637033176,-0.9465250000000003,-0.971721880811922,0.0974804102149085,-0.09472384755634858,-0.8769980332555735
02/1997,2.297,2.181355004117857,0.11564499588214305,1.1615499999999999,0.6336680499283517,1.1354500000000003,1.7918687870224554,0.09451787380781528,0.16936362789195147,1.622505159130504
03/1997,1.123,1.0067976788364974,0.1162023211635026,1.5990749999999998,0.8453423385676362,-0.4760749999999998,-0.5631742056202581,0.2561614391114581,-0.14426351498213755,-0.4189106906381206
04/1997,1.532,1.4152403535551377,0.11675964644486236,1.2087750000000002,0.7409598331724873,0.3232249999999999,0.43622472572647086,0.3471853538009393,0.15145083573806248,0.28477388998840836
05/1997,1.066,0.9486830282737779,0.11731697172622213,0.8249750000000002,0.5323955995075467,0.24102499999999982,0.45271786660697844,0.604143738519433,0.27350666442648197,0.17921120218049646
06/1997,0.665,0.5471257029924181,0.1178742970075819,0.5708,0.41906736928565547,0.09420000000000006,0.2247848601540461,0.08448642709070461,0.01899126969849905,0.20579359045554707
07/1997,1.907,1.7885683777110586,0.11843162228894144,0.59665,0.8111535474249003,1.3103500000000001,1.6154154834924361,0.2285984453030053,0.3692814680447735,1.2461340154476626
08/1997,0.588,0.46901105242969876,0.1189889475703012,0.490975,0.49595471000384717,0.09702499999999997,0.19563278267736856,0.5191278471783827,0.10155842530881873,0.09407435736854983
09/1997,0.316,0.19645372714833909,0.11954627285166092,0.45177500000000004,0.4011137299756766,-0.13577500000000003,-0.33849501987437175,0.3606267164861573,-0.12207034756421124,-0.2164246723101605
10/1997,0.657,0.5368964018669793,0.12010359813302074,0.6170749999999999,0.6417667562089828,0.0399250000000001,0.06221107530692826,0.03502067730085277,0.002178673992862985,0.06003240131406527
11/1997,0.557,0.43633907658561977,0.12066092341438028,0.7575000000000001,0.5559962679730862,-0.2005,-0.360613931332549,0.406098103926643,-0.14644463376368078,-0.2141692975688682
