Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
0.718,2.071283823,2.071283823,19.79128447465162,0.0,0.0
0.325,2.4855405876000005,2.4855405876000005,18.15984388705162,0.0,0.0
0.493,2.8997973522000002,2.8997973522000002,16.55565053485162,0.0,0.0
0.657,2.8997973522000002,2.8997973522000002,15.38244918265162,0.0,0.0
1.741,2.071283823,2.071283823,17.88651335965162,0.0,0.0
0.945,1.4498986761000001,1.4498986761000001,18.92007468355162,0.0,0.0
0.557,1.4498986761000001,1.4498986761000001,18.93397200745162,0.0,0.0
0.476,1.0356419115,1.0356419115,19.14925809595162,0.0,0.0
0.445,0.8285135292,0.8285135292,19.49020456675162,0.0,0.0
0.677,0.6213851469000001,1.2936962690999998,19.97566429765162,0.0,0.6723111222
3.309,1.4498986761000001,8.696052000000002,19.97566429765162,0.0,7.2461533239
1.338,1.4498986761000001,3.5162639999999996,19.97566429765162,0.0,2.0663653239000013
0.709,2.071283823,2.071283823,19.76763247465162,0.0,0.0
0.454,2.4855405876000005,2.4855405876000005,18.47520388705162,0.0,0.0
0.129,2.8997973522000002,2.8997973522000002,15.91441853485162,0.0,0.0
0.084,2.8997973522000002,2.8997973522000002,13.235373182651621,0.0,0.0
0.113,2.071283823,2.071283823,11.461053359651622,0.0,0.0
0.189,1.4498986761000001,1.4498986761000001,10.507846683551621,0.0,0.0
0.158,1.4498986761000001,1.4498986761000001,9.473172007451621,0.0,0.0
0.107,1.0356419115,1.0356419115,8.718726095951622,0.0,0.0
0.186,0.8285135292,0.8285135292,8.379020566751622,0.0,0.0
0.658,0.6213851469000001,0.6213851469000001,9.486859419851623,0.0,0.0
4.174,1.4498986761000001,1.4498986761000001,19.006232743751625,0.0,0.0
2.673,1.4498986761000001,6.055212446100008,19.97566429765162,0.0,4.605313770000006
1.058,2.071283823,2.7804240000000036,19.97566429765162,0.0,0.7091401770000019
0.356,2.4855405876000005,2.4855405876000005,18.42569171005162,0.0,0.0
0.899,2.8997973522000002,2.8997973522000002,17.88846635785162,0.0,0.0
0.401,2.8997973522000002,2.8997973522000002,16.04249700565162,0.0,0.0
1.007,2.071283823,2.071283823,16.61760918265162,0.0,0.0
1.499,1.4498986761000001,1.4498986761000001,19.10708250655162,0.0,0.0
1.129,1.4498986761000001,2.098430208899998,19.97566429765162,0.0,0.6485315327999999
0.552,1.0356419115,1.4506560000000022,19.97566429765162,0.0,0.4150140885000013
0.812,0.8285135292,2.1339359999999985,19.97566429765162,0.0,1.3054224708
1.456,0.6213851469000001,3.8263679999999987,19.97566429765162,0.0,3.204982853099999
1.898,1.4498986761000001,4.987943999999999,19.97566429765162,0.0,3.5380453239000005
0.52,1.4498986761000001,1.4498986761000001,19.89232562155162,0.0,0.0
0.923,2.071283823,2.3423053239,19.97566429765162,0.0,0.27102150090000166
1.156,2.4855405876000005,3.0379679999999993,19.97566429765162,0.0,0.5524274124000002
0.242,2.8997973522000002,2.8997973522000002,17.711842945451618,0.0,0.0
0.188,2.8997973522000002,2.8997973522000002,15.306109593251618,0.0,0.0
0.231,2.071283823,2.071283823,13.841893770251618,0.0,0.0
0.493,1.4498986761000001,1.4498986761000001,13.687599094151619,0.0,0.0
2.118,1.4498986761000001,1.4498986761000001,17.80380441805162,0.0,0.0
0.7,1.0356419115,1.0356419115,18.60776250655162,0.0,0.0
0.371,0.8285135292,0.8285135292,18.75423697735162,0.0,0.0
0.764,0.6213851469000001,0.7863646797000001,19.97566429765162,0.0,0.16497953280000033
0.839,1.4498986761000001,2.204892000000001,19.97566429765162,0.0,0.7549933238999991
1.227,1.4498986761000001,3.2245559999999998,19.97566429765162,0.0,1.7746573239000014
0.825,2.071283823,2.1681000000000026,19.97566429765162,0.0,0.09681617700000089
0.441,2.4855405876000005,2.4855405876000005,18.64907171005162,0.0,0.0
0.827,2.8997973522000002,2.8997973522000002,17.922630357851617,0.0,0.0
0.655,2.8997973522000002,2.8997973522000002,16.744173005651618,0.0,0.0
0.739,2.071283823,2.071283823,16.61498118265162,0.0,0.0
0.658,1.4498986761000001,1.4498986761000001,16.89430650655162,0.0,0.0
0.508,1.4498986761000001,1.4498986761000001,16.779431830451617,0.0,0.0
0.326,1.0356419115,1.0356419115,16.600517918951617,0.0,0.0
0.475,0.8285135292,0.8285135292,17.020304389751615,0.0,0.0
1.161,0.6213851469000001,0.6213851469000001,19.450027242851615,0.0,0.0
1.863,1.4498986761000001,4.370326945199999,19.97566429765162,0.0,2.9204282690999968
1.431,1.4498986761000001,3.7606680000000026,19.97566429765162,0.0,2.3107693239000007
0.915,2.071283823,2.4046200000000013,19.97566429765162,0.0,0.3333361769999996
0.709,2.4855405876000005,2.4855405876000005,19.35337571005162,0.0,0.0
0.604,2.8997973522000002,2.8997973522000002,18.04089035785162,0.0,0.0
0.234,2.8997973522000002,2.8997973522000002,15.75604500565162,0.0,0.0
0.422,2.071283823,2.071283823,14.79377718265162,0.0,0.0
0.497,1.4498986761000001,1.4498986761000001,14.64999450655162,0.0,0.0
0.662,1.4498986761000001,1.4498986761000001,14.93983183045162,0.0,0.0
1.632,1.0356419115,1.0356419115,18.19308591895162,0.0,0.0
1.135,0.8285135292,1.2002016212999997,19.97566429765162,0.0,0.3716880921000012
1.467,0.6213851469000001,3.855276,19.97566429765162,0.0,3.2338908531
0.653,1.4498986761000001,1.7160840000000022,19.97566429765162,0.0,0.26618532390000027
1.081,1.4498986761000001,2.8408680000000004,19.97566429765162,0.0,1.3909693238999985
1.028,2.071283823,2.701583999999997,19.97566429765162,0.0,0.6303001769999987
0.994,2.4855405876000005,2.6122319999999988,19.97566429765162,0.0,0.1266914123999996
0.619,2.8997973522000002,2.8997973522000002,18.70259894545162,0.0,0.0
0.625,2.8997973522000002,2.8997973522000002,17.44530159325162,0.0,0.0
1.581,2.071283823,2.071283823,19.52888577025162,0.0,0.0
1.538,1.4498986761000001,3.5950854725999974,19.97566429765162,0.0,2.145186796499999
3.446,1.4498986761000001,9.056088000000003,19.97566429765162,0.0,7.606189323900001
1.716,1.0356419115,4.509648000000002,19.97566429765162,0.0,3.4740060885000013
0.73,0.8285135292,1.9184400000000004,19.97566429765162,0.0,1.0899264708000018
0.797,0.6213851469000001,2.0945159999999987,19.97566429765162,0.0,1.473130853099999
1.313,1.4498986761000001,3.450564,19.97566429765162,0.0,2.0006653239000016
1.409,1.4498986761000001,3.702852,19.97566429765162,0.0,2.2529533239000017
0.604,2.071283823,2.071283823,19.491692474651618,0.0,0.0
0.52,2.4855405876000005,2.4855405876000005,18.37271188705162,0.0,0.0
0.244,2.8997973522000002,2.8997973522000002,16.114146534851617,0.0,0.0
0.306,2.8997973522000002,2.8997973522000002,14.018517182651618,0.0,0.0
0.386,2.071283823,2.071283823,12.961641359651617,0.0,0.0
0.289,1.4498986761000001,1.4498986761000001,12.271234683551617,0.0,0.0
0.544,1.4498986761000001,1.4498986761000001,12.250968007451617,0.0,0.0
2.382,1.0356419115,1.0356419115,17.475222095951615,0.0,0.0
0.567,0.8285135292,0.8285135292,18.136784566751615,0.0,0.0
0.822,0.6213851469000001,0.6213851469000001,19.675615419851614,0.0,0.0
1.589,1.4498986761000001,3.8758431221999956,19.97566429765162,0.0,2.4259444460999937
0.608,1.4498986761000001,1.5978240000000028,19.97566429765162,0.0,0.1479253239000009
0.302,2.071283823,2.071283823,18.69803647465162,0.0,0.0
0.03,2.4855405876000005,2.4855405876000005,16.29133588705162,0.0,0.0
0.036,2.8997973522000002,2.8997973522000002,13.48614653485162,0.0,0.0
0.021,2.8997973522000002,2.8997973522000002,10.64153718265162,0.0,0.0
0.086,2.071283823,2.071283823,8.79626135965162,0.0,0.0
0.347,1.4498986761000001,1.4498986761000001,8.25827868355162,0.0,0.0
0.664,1.4498986761000001,1.4498986761000001,8.55337200745162,0.0,0.0
0.443,1.0356419115,1.0356419115,8.68193409595162,0.0,0.0
1.219,0.8285135292,0.8285135292,11.05695256675162,0.0,0.0
1.827,0.6213851469000001,0.6213851469000001,15.236923419851621,0.0,0.0
1.131,1.4498986761000001,1.4498986761000001,16.759292743751622,0.0,0.0
0.717,1.4498986761000001,1.4498986761000001,17.193670067651624,0.0,0.0
0.739,2.071283823,2.071283823,17.064478244651625,0.0,0.0
0.722,2.4855405876000005,2.4855405876000005,16.476353657051625,0.0,0.0
2.139,2.8997973522000002,2.8997973522000002,19.197848304851625,0.0,0.0
0.587,2.8997973522000002,2.8997973522000002,17.840686952651623,0.0,0.0
0.349,2.071283823,2.071283823,16.686575129651622,0.0,0.0
1.514,1.4498986761000001,1.4498986761000001,19.215468453551622,0.0,0.0
1.148,1.4498986761000001,2.2567481559000058,19.97566429765162,0.0,0.8068494798000039
0.628,1.0356419115,1.6503840000000025,19.97566429765162,0.0,0.6147420885000017
0.439,0.8285135292,1.1536919999999995,19.97566429765162,0.0,0.32517847080000095
1.861,0.6213851469000001,4.890708,19.97566429765162,0.0,4.2693228531
1.253,1.4498986761000001,3.292884000000001,19.97566429765162,0.0,1.842985323899999
2.009,1.4498986761000001,5.279651999999999,19.97566429765162,0.0,3.8297533239000003
0.572,2.071283823,2.071283823,19.40759647465162,0.0,0.0
0.246,2.4855405876000005,2.4855405876000005,17.568543887051618,0.0,0.0
1.904,2.8997973522000002,2.8997973522000002,19.672458534851618,0.0,0.0
1.666,2.8997973522000002,4.075042237199998,19.97566429765162,0.0,1.175244884999998
1.396,2.071283823,3.668688000000003,19.97566429765162,0.0,1.5974041770000014
0.465,1.4498986761000001,1.4498986761000001,19.747785621551618,0.0,0.0
1.557,1.4498986761000001,3.8639173238999973,19.97566429765162,0.0,2.414018647799999
1.022,1.0356419115,2.6858160000000026,19.97566429765162,0.0,1.6501740885000018
0.347,0.8285135292,0.911915999999998,19.97566429765162,0.0,0.0834024707999994
2.043,0.6213851469000001,5.369004,19.97566429765162,0.0,4.7476188531000005
2.533,1.4498986761000001,6.656723999999997,19.97566429765162,0.0,5.206825323899999
0.794,1.4498986761000001,2.0866320000000016,19.97566429765162,0.0,0.6367333238999997
0.31,2.071283823,2.071283823,18.71906047465162,0.0,0.0
0.416,2.4855405876000005,2.4855405876000005,17.32676788705162,0.0,0.0
0.576,2.8997973522000002,2.8997973522000002,15.94069853485162,0.0,0.0
0.842,2.8997973522000002,2.8997973522000002,15.25367718265162,0.0,0.0
0.636,2.071283823,2.071283823,14.85380135965162,0.0,0.0
0.917,1.4498986761000001,1.4498986761000001,15.81377868355162,0.0,0.0
1.874,1.4498986761000001,1.4498986761000001,19.28875200745162,0.0,0.0
0.518,1.0356419115,1.0356419115,19.61441409595162,0.0,0.0
1.917,0.8285135292,4.676625798299998,19.97566429765162,0.0,3.8481122690999996
1.058,0.6213851469000001,2.780424,19.97566429765162,0.0,2.1590388531
2.696,1.4498986761000001,7.085087999999999,19.97566429765162,0.0,5.635189323900001
2.276,1.4498986761000001,5.981327999999998,19.97566429765162,0.0,4.531429323899999
0.463,2.071283823,2.071283823,19.12114447465162,0.0,0.0
3.063,2.4855405876000005,7.195044177,19.97566429765162,0.0,4.709503589400001
0.942,2.8997973522000002,2.8997973522000002,19.55144294545162,0.0,0.0
0.795,2.8997973522000002,2.8997973522000002,18.740905593251618,0.0,0.0
1.281,2.071283823,2.131709295599997,19.97566429765162,0.0,0.06042547259999864
0.816,1.4498986761000001,2.144447999999997,19.97566429765162,0.0,0.6945493238999987
0.885,1.4498986761000001,2.3257800000000017,19.97566429765162,0.0,0.8758813238999998
0.741,1.0356419115,1.9473480000000016,19.97566429765162,0.0,0.9117060885000008
1.137,0.8285135292,2.9880359999999975,19.97566429765162,0.0,2.159522470799999
3.527,0.6213851469000001,9.268956,19.97566429765162,0.0,8.6475708531
0.717,1.4498986761000001,1.8842759999999998,19.97566429765162,0.0,0.4343773239000015
1.416,1.4498986761000001,3.7212480000000028,19.97566429765162,0.0,2.271349323900001
0.602,2.071283823,2.071283823,19.48643647465162,0.0,0.0
2.548,2.4855405876000005,6.2069161769999965,19.97566429765162,0.0,3.7213755893999974
1.398,2.8997973522000002,3.6739439999999988,19.97566429765162,0.0,0.7741466477999985
0.501,2.8997973522000002,2.8997973522000002,18.39249494545162,0.0,0.0
1.392,2.071283823,2.075006647800002,19.97566429765162,0.0,0.0037228248000005237
3.236,1.4498986761000001,8.504207999999998,19.97566429765162,0.0,7.0543093239
0.947,1.4498986761000001,2.4887159999999966,19.97566429765162,0.0,1.0388173238999983
1.807,1.0356419115,4.748795999999999,19.97566429765162,0.0,3.713154088499998
0.949,0.8285135292,2.4939719999999994,19.97566429765162,0.0,1.6654584708000009
1.308,0.6213851469000001,3.437424,19.97566429765162,0.0,2.8160388531000002
1.576,1.4498986761000001,4.1417280000000005,19.97566429765162,0.0,2.6918293238999986
1.214,1.4498986761000001,3.190392000000003,19.97566429765162,0.0,1.7404933239000009
0.21,2.071283823,2.071283823,18.456260474651618,0.0,0.0
0.152,2.4855405876000005,2.4855405876000005,16.370175887051616,0.0,0.0
0.163,2.8997973522000002,2.8997973522000002,13.898742534851616,0.0,0.0
0.038,2.8997973522000002,2.8997973522000002,11.098809182651616,0.0,0.0
0.137,2.071283823,2.071283823,9.387561359651617,0.0,0.0
0.094,1.4498986761000001,1.4498986761000001,8.184694683551616,0.0,0.0
0.311,1.4498986761000001,1.4498986761000001,7.552104007451615,0.0,0.0
1.767,1.0356419115,1.0356419115,11.160138095951616,0.0,0.0
0.977,0.8285135292,0.8285135292,12.899180566751618,0.0,0.0
1.572,0.6213851469000001,0.6213851469000001,16.409011419851616,0.0,0.0
1.846,1.4498986761000001,1.4498986761000001,19.810400743751615,0.0,0.0
0.54,1.4498986761000001,1.4498986761000001,19.779622067651616,0.0,0.0
0.28,2.071283823,2.071283823,18.444178244651617,0.0,0.0
0.154,2.4855405876000005,2.4855405876000005,16.363349657051618,0.0,0.0
2.431,2.8997973522000002,2.8997973522000002,19.852220304851617,0.0,0.0
0.182,2.8997973522000002,2.8997973522000002,17.430718952651617,0.0,0.0
0.088,2.071283823,2.071283823,15.590699129651616,0.0,0.0
0.146,1.4498986761000001,1.4498986761000001,14.524488453551616,0.0,0.0
0.593,1.4498986761000001,1.4498986761000001,14.632993777451615,0.0,0.0
0.692,1.0356419115,1.0356419115,15.415927865951614,0.0,0.0
0.306,0.8285135292,0.8285135292,15.391582336751615,0.0,0.0
0.726,0.6213851469000001,0.6213851469000001,16.678125189851613,0.0,0.0
2.589,1.4498986761000001,3.506352892199992,19.97566429765162,0.0,2.0564542160999935
0.991,1.4498986761000001,2.6043480000000017,19.97566429765162,0.0,1.1544493238999998
0.72,2.071283823,2.071283823,19.796540474651618,0.0,0.0
0.711,2.4855405876000005,2.4855405876000005,19.179507887051617,0.0,0.0
1.195,2.8997973522000002,2.8997973522000002,19.420170534851618,0.0,0.0
0.604,2.8997973522000002,2.8997973522000002,18.10768518265162,0.0,0.0
0.844,2.071283823,2.071283823,18.254433359651618,0.0,0.0
0.495,1.4498986761000001,1.4498986761000001,18.105394683551616,0.0,0.0
0.63,1.4498986761000001,1.4498986761000001,18.311136007451616,0.0,0.0
0.204,1.0356419115,1.0356419115,17.811606095951614,0.0,0.0
0.69,0.8285135292,0.8285135292,18.796412566751613,0.0,0.0
1.317,0.6213851469000001,2.2818242690999924,19.97566429765162,0.0,1.6604391221999926
2.11,1.4498986761000001,5.545079999999999,19.97566429765162,0.0,4.0951813239
1.662,1.4498986761000001,4.367736000000001,19.97566429765162,0.0,2.917837323899999
0.34,2.071283823,2.071283823,18.79790047465162,0.0,0.0
0.465,2.4855405876000005,2.4855405876000005,17.53437988705162,0.0,0.0
0.555,2.8997973522000002,2.8997973522000002,16.09312253485162,0.0,0.0
0.317,2.8997973522000002,2.8997973522000002,14.02640118265162,0.0,0.0
0.189,2.071283823,2.071283823,12.45180935965162,0.0,0.0
0.128,1.4498986761000001,1.4498986761000001,11.33829468355162,0.0,0.0
1.533,1.4498986761000001,1.4498986761000001,13.91712000745162,0.0,0.0
0.904,1.0356419115,1.0356419115,15.257190095951621,0.0,0.0
0.362,0.8285135292,0.8285135292,15.38001256675162,0.0,0.0
1.497,0.6213851469000001,0.6213851469000001,18.69274341985162,0.0,0.0
2.043,1.4498986761000001,4.086083122200002,19.97566429765162,0.0,2.6361844461000032
1.219,1.4498986761000001,3.2035320000000027,19.97566429765162,0.0,1.7536333239000008
1.72,2.071283823,4.520159999999997,19.97566429765162,0.0,2.448876176999999
0.304,2.4855405876000005,2.4855405876000005,18.289035710051618,0.0,0.0
0.927,2.8997973522000002,2.8997973522000002,17.825394357851618,0.0,0.0
0.565,2.8997973522000002,2.8997973522000002,16.410417005651617,0.0,0.0
0.471,2.071283823,2.071283823,15.576921182651617,0.0,0.0
0.57,1.4498986761000001,1.4498986761000001,15.624982506551616,0.0,0.0
0.685,1.4498986761000001,1.4498986761000001,15.975263830451617,0.0,0.0
1.632,1.0356419115,1.0356419115,19.228517918951617,0.0,0.0
0.872,0.8285135292,1.5444696212999958,19.97566429765162,0.0,0.7159560920999972
1.598,0.6213851469000001,4.1995439999999995,19.97566429765162,0.0,3.5781588530999997
5.23,1.4498986761000001,13.744440000000004,19.97566429765162,0.0,12.294541323900006
1.114,1.4498986761000001,2.927591999999997,19.97566429765162,0.0,1.4776933238999987
1.004,2.071283823,2.6385119999999986,19.97566429765162,0.0,0.5672281770000005
0.803,2.4855405876000005,2.4855405876000005,19.60040771005162,0.0,0.0
0.906,2.8997973522000002,2.8997973522000002,19.08157835785162,0.0,0.0
0.495,2.8997973522000002,2.8997973522000002,17.48264100565162,0.0,0.0
0.377,2.071283823,2.071283823,16.402113182651618,0.0,0.0
1.159,1.4498986761000001,1.4498986761000001,17.998066506551616,0.0,0.0
1.583,1.4498986761000001,2.1825262088999935,19.97566429765162,0.0,0.7326275327999952
0.709,1.0356419115,1.8632519999999992,19.97566429765162,0.0,0.8276100884999984
0.574,0.8285135292,1.5084719999999976,19.97566429765162,0.0,0.679958470799999
1.529,0.6213851469000001,4.018211999999998,19.97566429765162,0.0,3.3968268530999985
3.546,1.4498986761000001,9.318888000000001,19.97566429765162,0.0,7.868989323899999
0.469,1.4498986761000001,1.4498986761000001,19.75829762155162,0.0,0.0
0.627,2.071283823,2.071283823,19.33476979855162,0.0,0.0
0.388,2.4855405876000005,2.4855405876000005,17.86889321095162,0.0,0.0
0.203,2.8997973522000002,2.8997973522000002,15.502579858751618,0.0,0.0
0.33,2.8997973522000002,2.8997973522000002,13.470022506551619,0.0,0.0
0.193,2.071283823,2.071283823,11.905942683551618,0.0,0.0
0.893,1.4498986761000001,1.4498986761000001,12.802848007451619,0.0,0.0
3.401,1.4498986761000001,1.7650117097999996,19.97566429765162,0.0,0.3151130337000012
1.634,1.0356419115,4.294152,19.97566429765162,0.0,3.2585100884999996
0.844,0.8285135292,2.2180319999999973,19.97566429765162,0.0,1.3895184707999988
1.03,0.6213851469000001,2.7068399999999997,19.97566429765162,0.0,2.0854548531
0.634,1.4498986761000001,1.6661519999999967,19.97566429765162,0.0,0.2162533238999984
0.696,1.4498986761000001,1.8290879999999987,19.97566429765162,0.0,0.3791893239000004
0.347,2.071283823,2.071283823,18.81629647465162,0.0,0.0
0.169,2.4855405876000005,2.4855405876000005,16.77488788705162,0.0,0.0
0.148,2.8997973522000002,2.8997973522000002,14.26403453485162,0.0,0.0
0.313,2.8997973522000002,2.8997973522000002,12.18680118265162,0.0,0.0
0.334,2.071283823,2.071283823,10.99326935965162,0.0,0.0
1.126,1.4498986761000001,1.4498986761000001,12.50249868355162,0.0,0.0
1.39,1.4498986761000001,1.4498986761000001,14.70552000745162,0.0,0.0
0.655,1.0356419115,1.0356419115,15.39121809595162,0.0,0.0
0.797,0.8285135292,0.8285135292,16.65722056675162,0.0,0.0
1.435,0.6213851469000001,0.6213851469000001,19.80701541985162,0.0,0.0
